#, trajectory num :0
5788, 5788, 5788
2859, 2859, 2859
3935, 3935, 3935
5788, 5788, 5788
5665, 5665, 5665
865, 865, 865
4888, 4888, 4888
1214, 1214, 1214
5738, 5738, 5738
3249, 3249, 3249
#, trajectory num :107
2511, 2511, 2511
2506, 2506, 2506
2512, 2512, 2512
2507, 2507, 2507
2581, 2581, 2581
2527, 2527, 2527
3310, 3310, 3310
2512, 2512, 2512
2521, 2521, 2521
4715, 4715, 4715
4267, 4267, 4267
2527, 2527, 2527
2512, 2512, 2512
2507, 2507, 2507
2507, 2507, 2507
2527, 2527, 2527
3310, 3310, 3310
2527, 2527, 2527
2507, 2507, 2507
3112, 3112, 3112
5847, 5847, 5847
5082, 5082, 5082
598, 598, 598
5866, 5866, 5866
#, trajectory num :108
873, 873, 873
5177, 5177, 5177
787, 787, 787
4710, 4710, 4710
4710, 4710, 4710
1060, 1060, 1060
4710, 4710, 4710
4703, 4703, 4703
5859, 5859, 5859
4546, 4546, 4546
3133, 3133, 3133
1114, 1114, 1114
5859, 5859, 5859
3255, 3255, 3255
3255, 3255, 3255
3249, 3249, 3249
3255, 3255, 3255
3139, 3139, 3139
3246, 3246, 3246
1778, 1778, 1778
3246, 3246, 3246
3255, 3255, 3255
1854, 1854, 1854
2429, 2429, 2429
#, trajectory num :109
2507, 2507, 2507
3310, 3310, 3310
2466, 2466, 2466
4264, 4264, 4264
4283, 4283, 4283
4287, 4287, 4287
311, 311, 311
4476, 4476, 4476
311, 311, 311
4280, 4280, 4280
4715, 4715, 4715
2527, 2527, 2527
2528, 2528, 2528
2528, 2528, 2528
2523, 2523, 2523
2521, 2521, 2521
3310, 3310, 3310
4279, 4279, 4279
2507, 2507, 2507
2512, 2512, 2512
4263, 4263, 4263
5581, 5581, 5581
5847, 5847, 5847
5587, 5587, 5587
#, trajectory num :110
1427, 1427, 1427
4134, 4134, 4134
722, 722, 722
4075, 4075, 4075
52, 52, 52
1241, 1241, 1241
1810, 1810, 1810
2633, 2633, 2633
2633, 2633, 2633
1382, 1382, 1382
1241, 1241, 1241
1241, 1241, 1241
5567, 5567, 5567
5675, 5675, 5675
1620, 1620, 1620
768, 768, 768
3152, 3152, 3152
4076, 4076, 4076
5566, 5566, 5566
2429, 2429, 2429
5957, 5957, 5957
5957, 5957, 5957
2116, 2116, 2116
2116, 2116, 2116
#, trajectory num :111
1089, 1089, 1089
1001, 1001, 1001
766, 766, 766
3317, 3317, 3317
4733, 4733, 4733
3450, 3450, 3450
5670, 5670, 5670
1322, 1322, 1322
1745, 1745, 1745
3449, 3449, 3449
767, 767, 767
5670, 5670, 5670
4391, 4391, 4391
1746, 1746, 1746
1021, 1021, 1021
1022, 1022, 1022
1648, 1648, 1648
732, 732, 732
5447, 5447, 5447
759, 759, 759
4047, 4047, 4047
4047, 4047, 4047
1017, 1017, 1017
5282, 5282, 5282
#, trajectory num :112
3153, 3153, 3153
2581, 2581, 2581
2510, 2510, 2510
2512, 2512, 2512
2236, 2236, 2236
2217, 2217, 2217
2582, 2582, 2582
2238, 2238, 2238
2213, 2213, 2213
3158, 3158, 3158
2560, 2560, 2560
2036, 2036, 2036
3158, 3158, 3158
3158, 3158, 3158
2218, 2218, 2218
3159, 3159, 3159
1112, 1112, 1112
5963, 5963, 5963
5963, 5963, 5963
4341, 4341, 4341
5494, 5494, 5494
3197, 3197, 3197
3358, 3358, 3358
2932, 2932, 2932
#, trajectory num :113
2429, 2429, 2429
5957, 5957, 5957
2429, 2429, 2429
2429, 2429, 2429
5790, 5790, 5790
2417, 2417, 2417
5200, 5200, 5200
5294, 5294, 5294
5200, 5200, 5200
1205, 1205, 1205
1205, 1205, 1205
4571, 4571, 4571
2848, 2848, 2848
4570, 4570, 4570
3637, 3637, 3637
5211, 5211, 5211
5661, 5661, 5661
5664, 5664, 5664
4557, 4557, 4557
1174, 1174, 1174
5664, 5664, 5664
4450, 4450, 4450
847, 847, 847
3246, 3246, 3246
#, trajectory num :114
3694, 3694, 3694
2429, 2429, 2429
3694, 3694, 3694
2429, 2429, 2429
3639, 3639, 3639
3246, 3246, 3246
5943, 5943, 5943
1124, 1124, 1124
5738, 5738, 5738
3226, 3226, 3226
3226, 3226, 3226
874, 874, 874
563, 563, 563
5176, 5176, 5176
561, 561, 561
1285, 1285, 1285
4914, 4914, 4914
5339, 5339, 5339
1285, 1285, 1285
2959, 2959, 2959
874, 874, 874
963, 963, 963
3327, 3327, 3327
3246, 3246, 3246
#, trajectory num :115
213, 213, 213
63, 63, 63
3864, 3864, 3864
3864, 3864, 3864
304, 304, 304
3861, 3861, 3861
427, 427, 427
66, 66, 66
3861, 3861, 3861
3861, 3861, 3861
4609, 4609, 4609
4609, 4609, 4609
3864, 3864, 3864
3864, 3864, 3864
250, 250, 250
432, 432, 432
432, 432, 432
432, 432, 432
432, 432, 432
432, 432, 432
4031, 4031, 4031
3919, 3919, 3919
2410, 2410, 2410
2859, 2859, 2859
#, trajectory num :116
5294, 5294, 5294
1785, 1785, 1785
1612, 1612, 1612
5202, 5202, 5202
1616, 1616, 1616
849, 849, 849
4667, 4667, 4667
4888, 4888, 4888
4546, 4546, 4546
2829, 2829, 2829
1029, 1029, 1029
3226, 3226, 3226
569, 569, 569
569, 569, 569
485, 485, 485
4707, 4707, 4707
5684, 5684, 5684
4707, 4707, 4707
485, 485, 485
802, 802, 802
1227, 1227, 1227
1682, 1682, 1682
3317, 3317, 3317
825, 825, 825
#, trajectory num :117
822, 822, 822
1654, 1654, 1654
5282, 5282, 5282
5673, 5673, 5673
5282, 5282, 5282
3090, 3090, 3090
1140, 1140, 1140
5282, 5282, 5282
3054, 3054, 3054
3057, 3057, 3057
1744, 1744, 1744
1744, 1744, 1744
5281, 5281, 5281
5281, 5281, 5281
5855, 5855, 5855
5319, 5319, 5319
4390, 4390, 4390
5446, 5446, 5446
4389, 4389, 4389
5855, 5855, 5855
1677, 1677, 1677
1812, 1812, 1812
5705, 5705, 5705
1241, 1241, 1241
#, trajectory num :118
4318, 4318, 4318
2665, 2665, 2665
1813, 1813, 1813
6032, 6032, 6032
5719, 5719, 5719
1094, 1094, 1094
5675, 5675, 5675
768, 768, 768
3297, 3297, 3297
1229, 1229, 1229
4139, 4139, 4139
5674, 5674, 5674
768, 768, 768
1620, 1620, 1620
5717, 5717, 5717
1392, 1392, 1392
1257, 1257, 1257
5705, 5705, 5705
1154, 1154, 1154
4394, 4394, 4394
3150, 3150, 3150
994, 994, 994
5714, 5714, 5714
1812, 1812, 1812
#, trajectory num :119
5559, 5559, 5559
215, 215, 215
5864, 5864, 5864
5559, 5559, 5559
3324, 3324, 3324
5566, 5566, 5566
3335, 3335, 3335
1430, 1430, 1430
1582, 1582, 1582
5684, 5684, 5684
3225, 3225, 3225
5167, 5167, 5167
3581, 3581, 3581
3225, 3225, 3225
4408, 4408, 4408
5683, 5683, 5683
3276, 3276, 3276
3276, 3276, 3276
586, 586, 586
2262, 2262, 2262
5520, 5520, 5520
1582, 1582, 1582
485, 485, 485
5475, 5475, 5475
#, trajectory num :120
1778, 1778, 1778
1799, 1799, 1799
4887, 4887, 4887
4887, 4887, 4887
5193, 5193, 5193
5206, 5206, 5206
5909, 5909, 5909
5204, 5204, 5204
2410, 2410, 2410
5204, 5204, 5204
3026, 3026, 3026
1075, 1075, 1075
3026, 3026, 3026
6016, 6016, 6016
2410, 2410, 2410
2422, 2422, 2422
6016, 6016, 6016
6020, 6020, 6020
2413, 2413, 2413
2410, 2410, 2410
2415, 2415, 2415
2410, 2410, 2410
3246, 3246, 3246
2429, 2429, 2429
#, trajectory num :121
5877, 5877, 5877
3853, 3853, 3853
312, 312, 312
4474, 4474, 4474
3853, 3853, 3853
4476, 4476, 4476
4317, 4317, 4317
491, 491, 491
4474, 4474, 4474
4198, 4198, 4198
4262, 4262, 4262
4262, 4262, 4262
4263, 4263, 4263
4283, 4283, 4283
4280, 4280, 4280
4263, 4263, 4263
4280, 4280, 4280
3312, 3312, 3312
3312, 3312, 3312
3312, 3312, 3312
5577, 5577, 5577
5577, 5577, 5577
5576, 5576, 5576
5020, 5020, 5020
#, trajectory num :122
2066, 2066, 2066
1856, 1856, 1856
1119, 1119, 1119
1802, 1802, 1802
3722, 3722, 3722
4682, 4682, 4682
803, 803, 803
4410, 4410, 4410
1122, 1122, 1122
990, 990, 990
5939, 5939, 5939
5937, 5937, 5937
1794, 1794, 1794
4768, 4768, 4768
2831, 2831, 2831
1271, 1271, 1271
1271, 1271, 1271
1030, 1030, 1030
3226, 3226, 3226
797, 797, 797
2899, 2899, 2899
4528, 4528, 4528
4671, 4671, 4671
5859, 5859, 5859
#, trajectory num :123
2421, 2421, 2421
5859, 5859, 5859
864, 864, 864
1799, 1799, 1799
990, 990, 990
990, 990, 990
864, 864, 864
4888, 4888, 4888
847, 847, 847
2422, 2422, 2422
2818, 2818, 2818
2821, 2821, 2821
2255, 2255, 2255
2255, 2255, 2255
2106, 2106, 2106
3226, 3226, 3226
3226, 3226, 3226
4546, 4546, 4546
1060, 1060, 1060
868, 868, 868
3227, 3227, 3227
4546, 4546, 4546
1799, 1799, 1799
1854, 1854, 1854
#, trajectory num :124
3639, 3639, 3639
2096, 2096, 2096
2932, 2932, 2932
3280, 3280, 3280
4421, 4421, 4421
643, 643, 643
648, 648, 648
5461, 5461, 5461
643, 643, 643
3576, 3576, 3576
507, 507, 507
1652, 1652, 1652
3576, 3576, 3576
2093, 2093, 2093
1651, 1651, 1651
5047, 5047, 5047
4422, 4422, 4422
644, 644, 644
1651, 1651, 1651
5050, 5050, 5050
3576, 3576, 3576
2093, 2093, 2093
3280, 3280, 3280
644, 644, 644
#, trajectory num :125
5957, 5957, 5957
4134, 4134, 4134
2429, 2429, 2429
1854, 1854, 1854
1856, 1856, 1856
3246, 3246, 3246
3246, 3246, 3246
1856, 1856, 1856
3255, 3255, 3255
3255, 3255, 3255
3255, 3255, 3255
3255, 3255, 3255
3255, 3255, 3255
4016, 4016, 4016
1853, 1853, 1853
1682, 1682, 1682
484, 484, 484
485, 485, 485
5952, 5952, 5952
1089, 1089, 1089
3297, 3297, 3297
977, 977, 977
830, 830, 830
1090, 1090, 1090
#, trajectory num :126
2932, 2932, 2932
8, 8, 8
8, 8, 8
5562, 5562, 5562
5562, 5562, 5562
5562, 5562, 5562
5385, 5385, 5385
5563, 5563, 5563
3464, 3464, 3464
4292, 4292, 4292
3869, 3869, 3869
5863, 5863, 5863
255, 255, 255
2393, 2393, 2393
250, 250, 250
4470, 4470, 4470
494, 494, 494
4285, 4285, 4285
2290, 2290, 2290
319, 319, 319
2290, 2290, 2290
5338, 5338, 5338
3026, 3026, 3026
5338, 5338, 5338
#, trajectory num :127
5910, 5910, 5910
6018, 6018, 6018
6018, 6018, 6018
4813, 4813, 4813
5860, 5860, 5860
5879, 5879, 5879
5879, 5879, 5879
5879, 5879, 5879
503, 503, 503
2530, 2530, 2530
5575, 5575, 5575
5576, 5576, 5576
2259, 2259, 2259
5092, 5092, 5092
5360, 5360, 5360
5565, 5565, 5565
5430, 5430, 5430
1254, 1254, 1254
1314, 1314, 1314
5731, 5731, 5731
1592, 1592, 1592
3581, 3581, 3581
3990, 3990, 3990
5175, 5175, 5175
#, trajectory num :128
43, 43, 43
3442, 3442, 3442
5445, 5445, 5445
5652, 5652, 5652
3259, 3259, 3259
3289, 3289, 3289
1256, 1256, 1256
873, 873, 873
484, 484, 484
5856, 5856, 5856
1856, 1856, 1856
2429, 2429, 2429
2429, 2429, 2429
5213, 5213, 5213
5789, 5789, 5789
5788, 5788, 5788
3935, 3935, 3935
5913, 5913, 5913
3121, 3121, 3121
5786, 5786, 5786
5786, 5786, 5786
5790, 5790, 5790
5957, 5957, 5957
5957, 5957, 5957
#, trajectory num :129
5909, 5909, 5909
2818, 2818, 2818
3026, 3026, 3026
2822, 2822, 2822
4812, 4812, 4812
4812, 4812, 4812
2822, 2822, 2822
4812, 4812, 4812
4813, 4813, 4813
2139, 2139, 2139
4866, 4866, 4866
3246, 3246, 3246
3246, 3246, 3246
5943, 5943, 5943
3249, 3249, 3249
993, 993, 993
990, 990, 990
1124, 1124, 1124
5738, 5738, 5738
5738, 5738, 5738
5300, 5300, 5300
5738, 5738, 5738
3133, 3133, 3133
1780, 1780, 1780
#, trajectory num :130
2095, 2095, 2095
1659, 1659, 1659
622, 622, 622
1355, 1355, 1355
5800, 5800, 5800
4878, 4878, 4878
1304, 1304, 1304
5005, 5005, 5005
2938, 2938, 2938
5161, 5161, 5161
1327, 1327, 1327
1327, 1327, 1327
3549, 3549, 3549
2997, 2997, 2997
2997, 2997, 2997
2398, 2398, 2398
2997, 2997, 2997
3009, 3009, 3009
1699, 1699, 1699
3153, 3153, 3153
1690, 1690, 1690
1690, 1690, 1690
3516, 3516, 3516
5089, 5089, 5089
#, trajectory num :131
3414, 3414, 3414
4335, 4335, 4335
5384, 5384, 5384
5381, 5381, 5381
4963, 4963, 4963
5256, 5256, 5256
1338, 1338, 1338
1518, 1518, 1518
2243, 2243, 2243
3466, 3466, 3466
117, 117, 117
2767, 2767, 2767
2690, 2690, 2690
5861, 5861, 5861
4132, 4132, 4132
4259, 4259, 4259
4262, 4262, 4262
3239, 3239, 3239
3855, 3855, 3855
3855, 3855, 3855
3868, 3868, 3868
3855, 3855, 3855
2117, 2117, 2117
2410, 2410, 2410
#, trajectory num :132
2252, 2252, 2252
4420, 4420, 4420
3456, 3456, 3456
3457, 3457, 3457
1651, 1651, 1651
5143, 5143, 5143
217, 217, 217
4177, 4177, 4177
5861, 5861, 5861
5861, 5861, 5861
2547, 2547, 2547
4239, 4239, 4239
2352, 2352, 2352
5561, 5561, 5561
5484, 5484, 5484
5553, 5553, 5553
3569, 3569, 3569
4672, 4672, 4672
3466, 3466, 3466
5543, 5543, 5543
4672, 4672, 4672
12, 12, 12
3464, 3464, 3464
5560, 5560, 5560
#, trajectory num :133
825, 825, 825
825, 825, 825
1584, 1584, 1584
1681, 1681, 1681
5954, 5954, 5954
3317, 3317, 3317
1584, 1584, 1584
3317, 3317, 3317
1584, 1584, 1584
764, 764, 764
5668, 5668, 5668
1584, 1584, 1584
977, 977, 977
985, 985, 985
3255, 3255, 3255
3247, 3247, 3247
5943, 5943, 5943
3246, 3246, 3246
5213, 5213, 5213
2859, 2859, 2859
2415, 2415, 2415
186, 186, 186
2429, 2429, 2429
2429, 2429, 2429
#, trajectory num :134
4648, 4648, 4648
4649, 4649, 4649
5354, 5354, 5354
4837, 4837, 4837
4659, 4659, 4659
2209, 2209, 2209
1082, 1082, 1082
1350, 1350, 1350
49, 49, 49
5274, 5274, 5274
5534, 5534, 5534
5509, 5509, 5509
4419, 4419, 4419
648, 648, 648
505, 505, 505
5950, 5950, 5950
6000, 6000, 6000
1419, 1419, 1419
5373, 5373, 5373
4498, 4498, 4498
1327, 1327, 1327
5373, 5373, 5373
1071, 1071, 1071
2140, 2140, 2140
#, trajectory num :135
3657, 3657, 3657
2436, 2436, 2436
2092, 2092, 2092
1513, 1513, 1513
2092, 2092, 2092
2242, 2242, 2242
3463, 3463, 3463
5623, 5623, 5623
4944, 4944, 4944
3062, 3062, 3062
3567, 3567, 3567
2241, 2241, 2241
2982, 2982, 2982
118, 118, 118
2982, 2982, 2982
3629, 3629, 3629
3769, 3769, 3769
3103, 3103, 3103
5494, 5494, 5494
1756, 1756, 1756
4802, 4802, 4802
3358, 3358, 3358
1756, 1756, 1756
2384, 2384, 2384
#, trajectory num :136
1254, 1254, 1254
3277, 3277, 3277
6003, 6003, 6003
4151, 4151, 4151
3097, 3097, 3097
1299, 1299, 1299
1299, 1299, 1299
1299, 1299, 1299
570, 570, 570
570, 570, 570
3199, 3199, 3199
5908, 5908, 5908
1582, 1582, 1582
1187, 1187, 1187
1759, 1759, 1759
4056, 4056, 4056
5451, 5451, 5451
636, 636, 636
1649, 1649, 1649
4627, 4627, 4627
649, 649, 649
1568, 1568, 1568
3574, 3574, 3574
3281, 3281, 3281
#, trajectory num :137
5338, 5338, 5338
3855, 3855, 3855
5338, 5338, 5338
5338, 5338, 5338
5338, 5338, 5338
4812, 4812, 4812
5338, 5338, 5338
2122, 2122, 2122
5338, 5338, 5338
5338, 5338, 5338
5338, 5338, 5338
5338, 5338, 5338
5338, 5338, 5338
5338, 5338, 5338
5338, 5338, 5338
6016, 6016, 6016
5338, 5338, 5338
3853, 3853, 3853
4666, 4666, 4666
5338, 5338, 5338
2276, 2276, 2276
4262, 4262, 4262
4262, 4262, 4262
5150, 5150, 5150
#, trajectory num :138
5861, 5861, 5861
2678, 2678, 2678
221, 221, 221
4613, 4613, 4613
3876, 3876, 3876
3876, 3876, 3876
4312, 4312, 4312
3349, 3349, 3349
155, 155, 155
155, 155, 155
26, 26, 26
114, 114, 114
116, 116, 116
99, 99, 99
4313, 4313, 4313
136, 136, 136
3348, 3348, 3348
129, 129, 129
136, 136, 136
2677, 2677, 2677
4295, 4295, 4295
2352, 2352, 2352
2352, 2352, 2352
2767, 2767, 2767
#, trajectory num :139
3324, 3324, 3324
2429, 2429, 2429
2429, 2429, 2429
1072, 1072, 1072
186, 186, 186
2415, 2415, 2415
2415, 2415, 2415
2410, 2410, 2410
2417, 2417, 2417
2859, 2859, 2859
2410, 2410, 2410
2410, 2410, 2410
2410, 2410, 2410
2410, 2410, 2410
2410, 2410, 2410
1210, 1210, 1210
1850, 1850, 1850
1210, 1210, 1210
5611, 5611, 5611
1850, 1850, 1850
5610, 5610, 5610
2120, 2120, 2120
6019, 6019, 6019
4815, 4815, 4815
#, trajectory num :140
2254, 2254, 2254
2252, 2252, 2252
8, 8, 8
5074, 5074, 5074
5549, 5549, 5549
2690, 2690, 2690
5240, 5240, 5240
2475, 2475, 2475
126, 126, 126
2352, 2352, 2352
4296, 4296, 4296
2477, 2477, 2477
2678, 2678, 2678
2677, 2677, 2677
2678, 2678, 2678
2678, 2678, 2678
4981, 4981, 4981
5861, 5861, 5861
5861, 5861, 5861
3855, 3855, 3855
2549, 2549, 2549
3784, 3784, 3784
213, 213, 213
215, 215, 215
#, trajectory num :141
4057, 4057, 4057
1010, 1010, 1010
4149, 4149, 4149
6001, 6001, 6001
4149, 4149, 4149
4149, 4149, 4149
6003, 6003, 6003
3441, 3441, 3441
2254, 2254, 2254
2254, 2254, 2254
2070, 2070, 2070
2254, 2254, 2254
2254, 2254, 2254
4767, 4767, 4767
3118, 3118, 3118
2431, 2431, 2431
4764, 4764, 4764
4543, 4543, 4543
482, 482, 482
4765, 4765, 4765
5089, 5089, 5089
5089, 5089, 5089
5089, 5089, 5089
5089, 5089, 5089
#, trajectory num :142
1309, 1309, 1309
8, 8, 8
8, 8, 8
5538, 5538, 5538
5562, 5562, 5562
3569, 3569, 3569
3175, 3175, 3175
5622, 5622, 5622
2982, 2982, 2982
5633, 5633, 5633
4330, 4330, 4330
5757, 5757, 5757
4127, 4127, 4127
2966, 2966, 2966
4127, 4127, 4127
4128, 4128, 4128
4128, 4128, 4128
4128, 4128, 4128
616, 616, 616
5756, 5756, 5756
4420, 4420, 4420
4755, 4755, 4755
4420, 4420, 4420
4418, 4418, 4418
#, trajectory num :143
5954, 5954, 5954
1799, 1799, 1799
5738, 5738, 5738
960, 960, 960
3029, 3029, 3029
5738, 5738, 5738
2855, 2855, 2855
5935, 5935, 5935
1213, 1213, 1213
4888, 4888, 4888
4779, 4779, 4779
5943, 5943, 5943
1123, 1123, 1123
3247, 3247, 3247
5200, 5200, 5200
1856, 1856, 1856
3246, 3246, 3246
1854, 1854, 1854
2429, 2429, 2429
3324, 3324, 3324
4134, 4134, 4134
5591, 5591, 5591
1854, 1854, 1854
5152, 5152, 5152
#, trajectory num :144
4048, 4048, 4048
1739, 1739, 1739
3439, 3439, 3439
682, 682, 682
5690, 5690, 5690
1320, 1320, 1320
29, 29, 29
4434, 4434, 4434
919, 919, 919
2981, 2981, 2981
4434, 4434, 4434
680, 680, 680
3900, 3900, 3900
881, 881, 881
46, 46, 46
5167, 5167, 5167
57, 57, 57
687, 687, 687
1314, 1314, 1314
5694, 5694, 5694
1723, 1723, 1723
3289, 3289, 3289
5684, 5684, 5684
766, 766, 766
#, trajectory num :145
3125, 3125, 3125
2558, 2558, 2558
4341, 4341, 4341
3125, 3125, 3125
3217, 3217, 3217
5484, 5484, 5484
5536, 5536, 5536
2690, 2690, 2690
5861, 5861, 5861
4984, 4984, 4984
4984, 4984, 4984
4982, 4982, 4982
2352, 2352, 2352
5379, 5379, 5379
2352, 2352, 2352
5481, 5481, 5481
5543, 5543, 5543
3466, 3466, 3466
3482, 3482, 3482
5481, 5481, 5481
5258, 5258, 5258
5562, 5562, 5562
5543, 5543, 5543
5385, 5385, 5385
#, trajectory num :146
5663, 5663, 5663
5663, 5663, 5663
3134, 3134, 3134
5935, 5935, 5935
5943, 5943, 5943
5300, 5300, 5300
864, 864, 864
1784, 1784, 1784
1778, 1778, 1778
1778, 1778, 1778
1614, 1614, 1614
1205, 1205, 1205
1201, 1201, 1201
845, 845, 845
5664, 5664, 5664
2843, 2843, 2843
3322, 3322, 3322
5335, 5335, 5335
3638, 3638, 3638
4536, 4536, 4536
865, 865, 865
4536, 4536, 4536
4666, 4666, 4666
4886, 4886, 4886
#, trajectory num :147
1568, 1568, 1568
1671, 1671, 1671
4385, 4385, 4385
3379, 3379, 3379
3574, 3574, 3574
2017, 2017, 2017
622, 622, 622
6035, 6035, 6035
626, 626, 626
740, 740, 740
5388, 5388, 5388
4152, 4152, 4152
1351, 1351, 1351
2095, 2095, 2095
2095, 2095, 2095
1354, 1354, 1354
1654, 1654, 1654
1414, 1414, 1414
3084, 3084, 3084
667, 667, 667
3149, 3149, 3149
994, 994, 994
994, 994, 994
1654, 1654, 1654
#, trajectory num :148
598, 598, 598
1001, 1001, 1001
2095, 2095, 2095
2093, 2093, 2093
645, 645, 645
644, 644, 644
259, 259, 259
4180, 4180, 4180
4180, 4180, 4180
4180, 4180, 4180
5591, 5591, 5591
1659, 1659, 1659
3277, 3277, 3277
3277, 3277, 3277
766, 766, 766
893, 893, 893
893, 893, 893
3461, 3461, 3461
1694, 1694, 1694
3009, 3009, 3009
1690, 1690, 1690
3157, 3157, 3157
1690, 1690, 1690
2097, 2097, 2097
#, trajectory num :149
3466, 3466, 3466
3479, 3479, 3479
3099, 3099, 3099
3105, 3105, 3105
5623, 5623, 5623
3682, 3682, 3682
3682, 3682, 3682
3682, 3682, 3682
4831, 4831, 4831
3103, 3103, 3103
2982, 2982, 2982
3099, 3099, 3099
3688, 3688, 3688
4825, 4825, 4825
3656, 3656, 3656
3099, 3099, 3099
4641, 4641, 4641
4643, 4643, 4643
4643, 4643, 4643
1513, 1513, 1513
3662, 3662, 3662
3100, 3100, 3100
2092, 2092, 2092
5756, 5756, 5756
#, trajectory num :150
1303, 1303, 1303
968, 968, 968
4696, 4696, 4696
5268, 5268, 5268
5452, 5452, 5452
3097, 3097, 3097
3097, 3097, 3097
4082, 4082, 4082
4082, 4082, 4082
3097, 3097, 3097
4151, 4151, 4151
634, 634, 634
645, 645, 645
3694, 3694, 3694
3694, 3694, 3694
3693, 3693, 3693
2859, 2859, 2859
5910, 5910, 5910
2818, 2818, 2818
2821, 2821, 2821
6018, 6018, 6018
2821, 2821, 2821
2820, 2820, 2820
5871, 5871, 5871
#, trajectory num :151
5788, 5788, 5788
5788, 5788, 5788
1850, 1850, 1850
1850, 1850, 1850
6016, 6016, 6016
6016, 6016, 6016
432, 432, 432
2412, 2412, 2412
432, 432, 432
5338, 5338, 5338
432, 432, 432
432, 432, 432
432, 432, 432
432, 432, 432
432, 432, 432
326, 326, 326
326, 326, 326
326, 326, 326
2912, 2912, 2912
4957, 4957, 4957
4118, 4118, 4118
326, 326, 326
4887, 4887, 4887
5338, 5338, 5338
#, trajectory num :152
5768, 5768, 5768
5538, 5538, 5538
4631, 4631, 4631
4006, 4006, 4006
4631, 4631, 4631
4006, 4006, 4006
4006, 4006, 4006
3631, 3631, 3631
3474, 3474, 3474
808, 808, 808
4648, 4648, 4648
3561, 3561, 3561
3420, 3420, 3420
3215, 3215, 3215
3102, 3102, 3102
5439, 5439, 5439
2436, 2436, 2436
5562, 5562, 5562
12, 12, 12
5543, 5543, 5543
5382, 5382, 5382
2352, 2352, 2352
5547, 5547, 5547
5547, 5547, 5547
#, trajectory num :153
2426, 2426, 2426
2422, 2422, 2422
2846, 2846, 2846
2843, 2843, 2843
2422, 2422, 2422
4866, 4866, 4866
4813, 4813, 4813
5871, 5871, 5871
5577, 5577, 5577
2238, 2238, 2238
2512, 2512, 2512
2510, 2510, 2510
3310, 3310, 3310
3310, 3310, 3310
3824, 3824, 3824
4283, 4283, 4283
4283, 4283, 4283
4262, 4262, 4262
422, 422, 422
422, 422, 422
4195, 4195, 4195
4297, 4297, 4297
4258, 4258, 4258
4212, 4212, 4212
#, trajectory num :154
586, 586, 586
586, 586, 586
3276, 3276, 3276
3225, 3225, 3225
44, 44, 44
2987, 2987, 2987
3225, 3225, 3225
1742, 1742, 1742
5520, 5520, 5520
3276, 3276, 3276
2262, 2262, 2262
5520, 5520, 5520
2980, 2980, 2980
2980, 2980, 2980
3994, 3994, 3994
878, 878, 878
1315, 1315, 1315
928, 928, 928
44, 44, 44
1391, 1391, 1391
1742, 1742, 1742
1582, 1582, 1582
5952, 5952, 5952
5952, 5952, 5952
#, trajectory num :155
4095, 4095, 4095
5966, 5966, 5966
5369, 5369, 5369
833, 833, 833
4134, 4134, 4134
4077, 4077, 4077
5957, 5957, 5957
5957, 5957, 5957
5957, 5957, 5957
5957, 5957, 5957
5867, 5867, 5867
5576, 5576, 5576
2117, 2117, 2117
5147, 5147, 5147
5147, 5147, 5147
5147, 5147, 5147
5150, 5150, 5150
5150, 5150, 5150
215, 215, 215
5849, 5849, 5849
4294, 4294, 4294
3464, 3464, 3464
10, 10, 10
5078, 5078, 5078
#, trajectory num :156
5850, 5850, 5850
3271, 3271, 3271
5854, 5854, 5854
6024, 6024, 6024
5854, 5854, 5854
2117, 2117, 2117
5016, 5016, 5016
185, 185, 185
3312, 3312, 3312
3312, 3312, 3312
4287, 4287, 4287
3352, 3352, 3352
3312, 3312, 3312
4283, 4283, 4283
4282, 4282, 4282
4283, 4283, 4283
4282, 4282, 4282
4270, 4270, 4270
4283, 4283, 4283
4283, 4283, 4283
4287, 4287, 4287
4283, 4283, 4283
6019, 6019, 6019
6024, 6024, 6024
#, trajectory num :157
5152, 5152, 5152
3084, 3084, 3084
5851, 5851, 5851
3084, 3084, 3084
2924, 2924, 2924
215, 215, 215
215, 215, 215
5957, 5957, 5957
5957, 5957, 5957
215, 215, 215
2116, 2116, 2116
2415, 2415, 2415
2415, 2415, 2415
2410, 2410, 2410
2415, 2415, 2415
2417, 2417, 2417
2415, 2415, 2415
2116, 2116, 2116
2116, 2116, 2116
5957, 5957, 5957
1072, 1072, 1072
1854, 1854, 1854
5592, 5592, 5592
825, 825, 825
#, trajectory num :158
5559, 5559, 5559
5559, 5559, 5559
598, 598, 598
645, 645, 645
598, 598, 598
598, 598, 598
598, 598, 598
598, 598, 598
4077, 4077, 4077
4134, 4134, 4134
4134, 4134, 4134
4134, 4134, 4134
5866, 5866, 5866
5866, 5866, 5866
5091, 5091, 5091
1494, 1494, 1494
2553, 2553, 2553
2549, 2549, 2549
2280, 2280, 2280
2549, 2549, 2549
2549, 2549, 2549
213, 213, 213
2553, 2553, 2553
259, 259, 259
#, trajectory num :159
5668, 5668, 5668
1682, 1682, 1682
1582, 1582, 1582
485, 485, 485
485, 485, 485
485, 485, 485
4710, 4710, 4710
4707, 4707, 4707
4709, 4709, 4709
1799, 1799, 1799
5859, 5859, 5859
3247, 3247, 3247
4709, 4709, 4709
4546, 4546, 4546
1803, 1803, 1803
