#, trajectory num :0
2515, 2515, 2515
4723, 4723, 4723
2470, 2470, 2470
5023, 5023, 5023
4265, 4265, 4265
4272, 4272, 4272
3825, 3825, 3825
4268, 4268, 4268
3824, 3824, 3824
4267, 4267, 4267
3825, 3825, 3825
3826, 3826, 3826
499, 499, 499
3345, 3345, 3345
4715, 4715, 4715
2511, 2511, 2511
4723, 4723, 4723
5579, 5579, 5579
2507, 2507, 2507
2512, 2512, 2512
#, trajectory num :121
5587, 5587, 5587
4263, 4263, 4263
4262, 4262, 4262
5847, 5847, 5847
2507, 2507, 2507
2507, 2507, 2507
2512, 2512, 2512
3729, 3729, 3729
2528, 2528, 2528
2515, 2515, 2515
3724, 3724, 3724
2524, 2524, 2524
2524, 2524, 2524
5743, 5743, 5743
2560, 2560, 2560
3368, 3368, 3368
2130, 2130, 2130
2716, 2716, 2716
1112, 1112, 1112
3367, 3367, 3367
1220, 1220, 1220
#, trajectory num :122
5506, 5506, 5506
5835, 5835, 5835
4762, 4762, 4762
1626, 1626, 1626
1999, 1999, 1999
3987, 3987, 3987
2218, 2218, 2218
2891, 2891, 2891
2217, 2217, 2217
1113, 1113, 1113
1642, 1642, 1642
1644, 1644, 1644
2218, 2218, 2218
5532, 5532, 5532
4341, 4341, 4341
4827, 4827, 4827
3102, 3102, 3102
5484, 5484, 5484
3125, 3125, 3125
4327, 4327, 4327
8, 8, 8
#, trajectory num :123
8, 8, 8
3464, 3464, 3464
4751, 4751, 4751
5562, 5562, 5562
3466, 3466, 3466
5354, 5354, 5354
5564, 5564, 5564
5543, 5543, 5543
5547, 5547, 5547
5560, 5560, 5560
4862, 4862, 4862
5712, 5712, 5712
1243, 1243, 1243
3267, 3267, 3267
5843, 5843, 5843
4317, 4317, 4317
5843, 5843, 5843
5843, 5843, 5843
5843, 5843, 5843
5846, 5846, 5846
261, 261, 261
#, trajectory num :124
5957, 5957, 5957
5854, 5854, 5854
5854, 5854, 5854
8, 8, 8
3314, 3314, 3314
3314, 3314, 3314
3414, 3414, 3414
3684, 3684, 3684
2816, 2816, 2816
4631, 4631, 4631
3766, 3766, 3766
3550, 3550, 3550
3286, 3286, 3286
5528, 5528, 5528
1756, 1756, 1756
5090, 5090, 5090
5090, 5090, 5090
3197, 3197, 3197
2252, 2252, 2252
5507, 5507, 5507
2252, 2252, 2252
#, trajectory num :125
13, 13, 13
2686, 2686, 2686
5554, 5554, 5554
4713, 4713, 4713
5758, 5758, 5758
4128, 4128, 4128
2241, 2241, 2241
5622, 5622, 5622
3556, 3556, 3556
4128, 4128, 4128
4419, 4419, 4419
4420, 4420, 4420
5461, 5461, 5461
3456, 3456, 3456
5461, 5461, 5461
3457, 3457, 3457
515, 515, 515
4365, 4365, 4365
4365, 4365, 4365
2398, 2398, 2398
3278, 3278, 3278
#, trajectory num :126
4709, 4709, 4709
963, 963, 963
2898, 2898, 2898
3228, 3228, 3228
2898, 2898, 2898
3228, 3228, 3228
4546, 4546, 4546
3201, 3201, 3201
1267, 1267, 1267
5288, 5288, 5288
1793, 1793, 1793
3160, 3160, 3160
5886, 5886, 5886
1262, 1262, 1262
1803, 1803, 1803
4781, 4781, 4781
5859, 5859, 5859
1116, 1116, 1116
4704, 4704, 4704
3327, 3327, 3327
1778, 1778, 1778
#, trajectory num :127
1778, 1778, 1778
1778, 1778, 1778
3134, 3134, 3134
3246, 3246, 3246
839, 839, 839
5202, 5202, 5202
4883, 4883, 4883
4886, 4886, 4886
4667, 4667, 4667
874, 874, 874
3226, 3226, 3226
868, 868, 868
6004, 6004, 6004
6004, 6004, 6004
3226, 3226, 3226
872, 872, 872
3255, 3255, 3255
2429, 2429, 2429
2429, 2429, 2429
3246, 3246, 3246
2429, 2429, 2429
#, trajectory num :128
1682, 1682, 1682
3317, 3317, 3317
485, 485, 485
3317, 3317, 3317
3317, 3317, 3317
5952, 5952, 5952
5952, 5952, 5952
5952, 5952, 5952
3317, 3317, 3317
1679, 1679, 1679
3317, 3317, 3317
3297, 3297, 3297
977, 977, 977
837, 837, 837
1584, 1584, 1584
2267, 2267, 2267
5567, 5567, 5567
5567, 5567, 5567
770, 770, 770
3317, 3317, 3317
4732, 4732, 4732
#, trajectory num :129
5394, 5394, 5394
3175, 3175, 3175
3180, 3180, 3180
2092, 2092, 2092
2245, 2245, 2245
3102, 3102, 3102
4649, 4649, 4649
4634, 4634, 4634
5628, 5628, 5628
4864, 4864, 4864
3010, 3010, 3010
4649, 4649, 4649
3105, 3105, 3105
3685, 3685, 3685
3105, 3105, 3105
5383, 5383, 5383
5354, 5354, 5354
4811, 4811, 4811
611, 611, 611
5561, 5561, 5561
5506, 5506, 5506
#, trajectory num :130
5852, 5852, 5852
4263, 4263, 4263
5843, 5843, 5843
4198, 4198, 4198
4262, 4262, 4262
2623, 2623, 2623
2307, 2307, 2307
4173, 4173, 4173
2276, 2276, 2276
4467, 4467, 4467
2623, 2623, 2623
3854, 3854, 3854
3854, 3854, 3854
3784, 3784, 3784
2553, 2553, 2553
3308, 3308, 3308
3308, 3308, 3308
1290, 1290, 1290
3308, 3308, 3308
5868, 5868, 5868
5840, 5840, 5840
#, trajectory num :131
848, 848, 848
5605, 5605, 5605
1612, 1612, 1612
3323, 3323, 3323
1778, 1778, 1778
1778, 1778, 1778
2429, 2429, 2429
2429, 2429, 2429
2429, 2429, 2429
1854, 1854, 1854
5566, 5566, 5566
2429, 2429, 2429
2429, 2429, 2429
5294, 5294, 5294
1785, 1785, 1785
2846, 2846, 2846
1612, 1612, 1612
842, 842, 842
1785, 1785, 1785
1205, 1205, 1205
2429, 2429, 2429
#, trajectory num :132
6019, 6019, 6019
5338, 5338, 5338
5338, 5338, 5338
2256, 2256, 2256
2531, 2531, 2531
189, 189, 189
4309, 4309, 4309
2539, 2539, 2539
498, 498, 498
498, 498, 498
2470, 2470, 2470
4287, 4287, 4287
217, 217, 217
4169, 4169, 4169
4470, 4470, 4470
3855, 3855, 3855
3855, 3855, 3855
4473, 4473, 4473
4258, 4258, 4258
2623, 2623, 2623
3850, 3850, 3850
#, trajectory num :133
3685, 3685, 3685
3416, 3416, 3416
4649, 4649, 4649
5354, 5354, 5354
4649, 4649, 4649
1968, 1968, 1968
5991, 5991, 5991
3472, 3472, 3472
1519, 1519, 1519
2181, 2181, 2181
5252, 5252, 5252
2243, 2243, 2243
5243, 5243, 5243
3180, 3180, 3180
5760, 5760, 5760
4964, 4964, 4964
3479, 3479, 3479
5251, 5251, 5251
3601, 3601, 3601
5753, 5753, 5753
3466, 3466, 3466
#, trajectory num :134
4263, 4263, 4263
4263, 4263, 4263
2284, 2284, 2284
4475, 4475, 4475
4286, 4286, 4286
319, 319, 319
4257, 4257, 4257
2754, 2754, 2754
4255, 4255, 4255
2763, 2763, 2763
4285, 4285, 4285
2763, 2763, 2763
2290, 2290, 2290
2763, 2763, 2763
4474, 4474, 4474
2619, 2619, 2619
304, 304, 304
2280, 2280, 2280
2280, 2280, 2280
3853, 3853, 3853
4242, 4242, 4242
#, trajectory num :135
1072, 1072, 1072
3694, 3694, 3694
2140, 2140, 2140
2410, 2410, 2410
5913, 5913, 5913
2425, 2425, 2425
2817, 2817, 2817
6020, 6020, 6020
1726, 1726, 1726
5986, 5986, 5986
1726, 1726, 1726
5983, 5983, 5983
5986, 5986, 5986
1728, 1728, 1728
4812, 4812, 4812
2410, 2410, 2410
4866, 4866, 4866
5211, 5211, 5211
1612, 1612, 1612
2425, 2425, 2425
4866, 4866, 4866
#, trajectory num :136
3246, 3246, 3246
5790, 5790, 5790
2859, 2859, 2859
2417, 2417, 2417
2417, 2417, 2417
2417, 2417, 2417
5790, 5790, 5790
5790, 5790, 5790
1205, 1205, 1205
5200, 5200, 5200
5790, 5790, 5790
1612, 1612, 1612
5292, 5292, 5292
1784, 1784, 1784
3138, 3138, 3138
5300, 5300, 5300
4888, 4888, 4888
5738, 5738, 5738
5859, 5859, 5859
4409, 4409, 4409
2429, 2429, 2429
#, trajectory num :137
3257, 3257, 3257
960, 960, 960
569, 569, 569
3276, 3276, 3276
787, 787, 787
1733, 1733, 1733
586, 586, 586
1742, 1742, 1742
5174, 5174, 5174
5684, 5684, 5684
5684, 5684, 5684
1191, 1191, 1191
4048, 4048, 4048
4048, 4048, 4048
4047, 4047, 4047
3449, 3449, 3449
4733, 4733, 4733
4047, 4047, 4047
4047, 4047, 4047
5455, 5455, 5455
5684, 5684, 5684
#, trajectory num :138
2251, 2251, 2251
4419, 4419, 4419
4755, 4755, 4755
4324, 4324, 4324
5756, 5756, 5756
4751, 4751, 4751
4128, 4128, 4128
5074, 5074, 5074
5078, 5078, 5078
831, 831, 831
5790, 5790, 5790
1856, 1856, 1856
1856, 1856, 1856
1778, 1778, 1778
3247, 3247, 3247
5935, 5935, 5935
1785, 1785, 1785
5202, 5202, 5202
5202, 5202, 5202
2859, 2859, 2859
3246, 3246, 3246
#, trajectory num :139
259, 259, 259
5561, 5561, 5561
2547, 2547, 2547
5868, 5868, 5868
3869, 3869, 3869
3868, 3868, 3868
3868, 3868, 3868
1850, 1850, 1850
3919, 3919, 3919
3919, 3919, 3919
1850, 1850, 1850
1850, 1850, 1850
3919, 3919, 3919
3919, 3919, 3919
1850, 1850, 1850
1850, 1850, 1850
5305, 5305, 5305
5204, 5204, 5204
4051, 4051, 4051
2415, 2415, 2415
2410, 2410, 2410
#, trajectory num :140
4709, 4709, 4709
2959, 2959, 2959
3276, 3276, 3276
586, 586, 586
583, 583, 583
5520, 5520, 5520
4381, 4381, 4381
484, 484, 484
484, 484, 484
3997, 3997, 3997
766, 766, 766
3451, 3451, 3451
4732, 4732, 4732
767, 767, 767
3001, 3001, 3001
3001, 3001, 3001
3898, 3898, 3898
5344, 5344, 5344
3090, 3090, 3090
1775, 1775, 1775
5507, 5507, 5507
#, trajectory num :141
5089, 5089, 5089
3358, 3358, 3358
2512, 2512, 2512
2512, 2512, 2512
3312, 3312, 3312
4309, 4309, 4309
4723, 4723, 4723
5577, 5577, 5577
5577, 5577, 5577
5022, 5022, 5022
5022, 5022, 5022
5585, 5585, 5585
5850, 5850, 5850
5585, 5585, 5585
5146, 5146, 5146
5016, 5016, 5016
3354, 3354, 3354
5963, 5963, 5963
2558, 2558, 2558
378, 378, 378
4649, 4649, 4649
#, trajectory num :142
5475, 5475, 5475
1191, 1191, 1191
5952, 5952, 5952
5952, 5952, 5952
4047, 4047, 4047
4047, 4047, 4047
5952, 5952, 5952
802, 802, 802
5952, 5952, 5952
5952, 5952, 5952
1227, 1227, 1227
1682, 1682, 1682
5952, 5952, 5952
1584, 1584, 1584
4705, 4705, 4705
4409, 4409, 4409
4892, 4892, 4892
1058, 1058, 1058
3722, 3722, 3722
1058, 1058, 1058
5856, 5856, 5856
#, trajectory num :143
3197, 3197, 3197
3125, 3125, 3125
5509, 5509, 5509
4751, 4751, 4751
2162, 2162, 2162
5074, 5074, 5074
5074, 5074, 5074
4324, 4324, 4324
3314, 3314, 3314
3314, 3314, 3314
4751, 4751, 4751
4755, 4755, 4755
11, 11, 11
3197, 3197, 3197
5090, 5090, 5090
3141, 3141, 3141
5850, 5850, 5850
5359, 5359, 5359
4077, 4077, 4077
5359, 5359, 5359
5565, 5565, 5565
#, trajectory num :144
3317, 3317, 3317
833, 833, 833
1227, 1227, 1227
1682, 1682, 1682
1227, 1227, 1227
583, 583, 583
583, 583, 583
583, 583, 583
3228, 3228, 3228
1799, 1799, 1799
3136, 3136, 3136
4709, 4709, 4709
1796, 1796, 1796
3327, 3327, 3327
4016, 4016, 4016
1123, 1123, 1123
1123, 1123, 1123
993, 993, 993
4412, 4412, 4412
5935, 5935, 5935
4451, 4451, 4451
#, trajectory num :145
5854, 5854, 5854
5854, 5854, 5854
215, 215, 215
185, 185, 185
5150, 5150, 5150
5150, 5150, 5150
5847, 5847, 5847
5847, 5847, 5847
5584, 5584, 5584
5584, 5584, 5584
5584, 5584, 5584
5584, 5584, 5584
5847, 5847, 5847
1488, 1488, 1488
5852, 5852, 5852
1510, 1510, 1510
1494, 1494, 1494
2926, 2926, 2926
1241, 1241, 1241
1086, 1086, 1086
2924, 2924, 2924
#, trajectory num :146
5566, 5566, 5566
3324, 3324, 3324
3254, 3254, 3254
837, 837, 837
5480, 5480, 5480
3324, 3324, 3324
3324, 3324, 3324
837, 837, 837
3324, 3324, 3324
825, 825, 825
837, 837, 837
1426, 1426, 1426
5566, 5566, 5566
3501, 3501, 3501
4134, 4134, 4134
5957, 5957, 5957
2429, 2429, 2429
2417, 2417, 2417
3109, 3109, 3109
2422, 2422, 2422
2429, 2429, 2429
#, trajectory num :147
5846, 5846, 5846
5846, 5846, 5846
5846, 5846, 5846
3850, 3850, 3850
3266, 3266, 3266
5846, 5846, 5846
5705, 5705, 5705
3266, 3266, 3266
5845, 5845, 5845
3266, 3266, 3266
5846, 5846, 5846
5846, 5846, 5846
4402, 4402, 4402
261, 261, 261
3616, 3616, 3616
261, 261, 261
3305, 3305, 3305
5846, 5846, 5846
1482, 1482, 1482
1382, 1382, 1382
5712, 5712, 5712
#, trajectory num :148
1349, 1349, 1349
5002, 5002, 5002
4984, 4984, 4984
2678, 2678, 2678
383, 383, 383
4341, 4341, 4341
373, 373, 373
373, 373, 373
220, 220, 220
5579, 5579, 5579
5577, 5577, 5577
5577, 5577, 5577
3312, 3312, 3312
2512, 2512, 2512
3826, 3826, 3826
4280, 4280, 4280
4283, 4283, 4283
4263, 4263, 4263
4263, 4263, 4263
4263, 4263, 4263
5850, 5850, 5850
#, trajectory num :149
4450, 4450, 4450
4450, 4450, 4450
4885, 4885, 4885
5738, 5738, 5738
4956, 4956, 4956
2899, 2899, 2899
806, 806, 806
4546, 4546, 4546
1799, 1799, 1799
4546, 4546, 4546
4779, 4779, 4779
5859, 5859, 5859
1116, 1116, 1116
2263, 2263, 2263
5859, 5859, 5859
3132, 3132, 3132
1859, 1859, 1859
5856, 5856, 5856
4680, 4680, 4680
41, 41, 41
484, 484, 484
#, trajectory num :150
3695, 3695, 3695
1690, 1690, 1690
1690, 1690, 1690
2512, 2512, 2512
2512, 2512, 2512
2213, 2213, 2213
2528, 2528, 2528
2511, 2511, 2511
2528, 2528, 2528
4266, 4266, 4266
4723, 4723, 4723
2471, 2471, 2471
3345, 3345, 3345
2515, 2515, 2515
3826, 3826, 3826
3310, 3310, 3310
3310, 3310, 3310
3312, 3312, 3312
4457, 4457, 4457
5581, 5581, 5581
5576, 5576, 5576
#, trajectory num :151
4095, 4095, 4095
5825, 5825, 5825
5877, 5877, 5877
2507, 2507, 2507
3157, 3157, 3157
2213, 2213, 2213
1113, 1113, 1113
3977, 3977, 3977
1696, 1696, 1696
2581, 2581, 2581
2238, 2238, 2238
5572, 5572, 5572
2512, 2512, 2512
5577, 5577, 5577
2255, 2255, 2255
2255, 2255, 2255
6019, 6019, 6019
3026, 3026, 3026
5338, 5338, 5338
2410, 2410, 2410
186, 186, 186
#, trajectory num :152
833, 833, 833
833, 833, 833
833, 833, 833
819, 819, 819
830, 830, 830
4991, 4991, 4991
979, 979, 979
3335, 3335, 3335
1854, 1854, 1854
41, 41, 41
1681, 1681, 1681
4703, 4703, 4703
4703, 4703, 4703
3257, 3257, 3257
1227, 1227, 1227
5856, 5856, 5856
1799, 1799, 1799
4546, 4546, 4546
872, 872, 872
873, 873, 873
1119, 1119, 1119
#, trajectory num :153
3317, 3317, 3317
766, 766, 766
3317, 3317, 3317
5955, 5955, 5955
5952, 5952, 5952
5952, 5952, 5952
3251, 3251, 3251
802, 802, 802
2898, 2898, 2898
3251, 3251, 3251
2262, 2262, 2262
3228, 3228, 3228
583, 583, 583
1060, 1060, 1060
963, 963, 963
41, 41, 41
1682, 1682, 1682
3317, 3317, 3317
1682, 1682, 1682
830, 830, 830
770, 770, 770
#, trajectory num :154
2096, 2096, 2096
2140, 2140, 2140
2417, 2417, 2417
2411, 2411, 2411
2411, 2411, 2411
3935, 3935, 3935
2861, 2861, 2861
1730, 1730, 1730
5781, 5781, 5781
5610, 5610, 5610
1079, 1079, 1079
1851, 1851, 1851
1071, 1071, 1071
1850, 1850, 1850
2410, 2410, 2410
2120, 2120, 2120
6018, 6018, 6018
2413, 2413, 2413
2410, 2410, 2410
2410, 2410, 2410
2140, 2140, 2140
#, trajectory num :155
3246, 3246, 3246
2417, 2417, 2417
5200, 5200, 5200
5200, 5200, 5200
5661, 5661, 5661
3109, 3109, 3109
839, 839, 839
5909, 5909, 5909
5204, 5204, 5204
3026, 3026, 3026
3026, 3026, 3026
1728, 1728, 1728
2819, 2819, 2819
2118, 2118, 2118
4818, 4818, 4818
4818, 4818, 4818
5338, 5338, 5338
2122, 2122, 2122
5338, 5338, 5338
4263, 4263, 4263
2117, 2117, 2117
#, trajectory num :156
5952, 5952, 5952
5952, 5952, 5952
485, 485, 485
5174, 5174, 5174
1736, 1736, 1736
687, 687, 687
781, 781, 781
3994, 3994, 3994
4355, 4355, 4355
1739, 1739, 1739
5952, 5952, 5952
2898, 2898, 2898
3256, 3256, 3256
4892, 4892, 4892
1682, 1682, 1682
2066, 2066, 2066
2070, 2070, 2070
983, 983, 983
983, 983, 983
3324, 3324, 3324
1856, 1856, 1856
#, trajectory num :157
5818, 5818, 5818
878, 878, 878
2987, 2987, 2987
561, 561, 561
3225, 3225, 3225
4373, 4373, 4373
3225, 3225, 3225
5176, 5176, 5176
2942, 2942, 2942
5459, 5459, 5459
5459, 5459, 5459
3264, 3264, 3264
3509, 3509, 3509
2106, 2106, 2106
2273, 2273, 2273
5860, 5860, 5860
2274, 2274, 2274
5871, 5871, 5871
5871, 5871, 5871
5871, 5871, 5871
5825, 5825, 5825
#, trajectory num :158
830, 830, 830
3324, 3324, 3324
3324, 3324, 3324
837, 837, 837
837, 837, 837
977, 977, 977
3324, 3324, 3324
1695, 1695, 1695
1695, 1695, 1695
5311, 5311, 5311
2864, 2864, 2864
5341, 5341, 5341
664, 664, 664
4151, 4151, 4151
5998, 5998, 5998
6002, 6002, 6002
893, 893, 893
4057, 4057, 4057
3277, 3277, 3277
1695, 1695, 1695
833, 833, 833
#, trajectory num :159
1854, 1854, 1854
3246, 3246, 3246
5790, 5790, 5790
3246, 3246, 3246
5200, 5200, 5200
1205, 1205, 1205
5206, 5206, 5206
5204, 5204, 5204
5610, 5610, 5610
5211, 5211, 5211
5610, 5610, 5610
5438, 5438, 5438
2417, 2417, 2417
2417, 2417, 2417
1730, 1730, 1730
2417, 2417, 2417
2417, 2417, 2417
2417, 2417, 2417
5200, 5200, 5200
3246, 3246, 3246
2421, 2421, 2421
#, trajectory num :160
2251, 2251, 2251
649, 649, 649
649, 649, 649
890, 890, 890
3278, 3278, 3278
885, 885, 885
888, 888, 888
1569, 1569, 1569
885, 885, 885
4365, 4365, 4365
1569, 1569, 1569
632, 632, 632
2997, 2997, 2997
2997, 2997, 2997
632, 632, 632
2997, 2997, 2997
2997, 2997, 2997
1698, 1698, 1698
1667, 1667, 1667
3009, 3009, 3009
4764, 4764, 4764
#, trajectory num :161
8, 8, 8
11, 11, 11
2966, 2966, 2966
3634, 3634, 3634
4128, 4128, 4128
4128, 4128, 4128
4128, 4128, 4128
5747, 5747, 5747
4128, 4128, 4128
5622, 5622, 5622
5124, 5124, 5124
5933, 5933, 5933
1973, 1973, 1973
3656, 3656, 3656
5897, 5897, 5897
4831, 4831, 4831
2984, 2984, 2984
3569, 3569, 3569
118, 118, 118
2436, 2436, 2436
5538, 5538, 5538
#, trajectory num :162
3864, 3864, 3864
137, 137, 137
162, 162, 162
2294, 2294, 2294
58, 58, 58
99, 99, 99
3801, 3801, 3801
116, 116, 116
3348, 3348, 3348
377, 377, 377
128, 128, 128
4982, 4982, 4982
4984, 4984, 4984
5379, 5379, 5379
2188, 2188, 2188
5622, 5622, 5622
3718, 3718, 3718
118, 118, 118
3179, 3179, 3179
4751, 4751, 4751
4128, 4128, 4128
#, trajectory num :163
4239, 4239, 4239
5861, 5861, 5861
5861, 5861, 5861
2678, 2678, 2678
5861, 5861, 5861
2678, 2678, 2678
2678, 2678, 2678
2678, 2678, 2678
151, 151, 151
2678, 2678, 2678
4292, 4292, 4292
4239, 4239, 4239
3801, 3801, 3801
2352, 2352, 2352
2352, 2352, 2352
2352, 2352, 2352
13, 13, 13
2352, 2352, 2352
13, 13, 13
13, 13, 13
5547, 5547, 5547
#, trajectory num :164
4421, 4421, 4421
4421, 4421, 4421
2252, 2252, 2252
3280, 3280, 3280
4419, 4419, 4419
3657, 3657, 3657
4762, 4762, 4762
1981, 1981, 1981
3974, 3974, 3974
4803, 4803, 4803
4279, 4279, 4279
5023, 5023, 5023
4279, 4279, 4279
4263, 4263, 4263
4280, 4280, 4280
4263, 4263, 4263
5584, 5584, 5584
3267, 3267, 3267
5843, 5843, 5843
5849, 5849, 5849
3784, 3784, 3784
#, trajectory num :165
4703, 4703, 4703
41, 41, 41
1799, 1799, 1799
959, 959, 959
960, 960, 960
3228, 3228, 3228
4548, 4548, 4548
802, 802, 802
1227, 1227, 1227
802, 802, 802
5856, 5856, 5856
4016, 4016, 4016
3257, 3257, 3257
4709, 4709, 4709
4707, 4707, 4707
583, 583, 583
787, 787, 787
582, 582, 582
2987, 2987, 2987
563, 563, 563
2989, 2989, 2989
#, trajectory num :166
3869, 3869, 3869
2117, 2117, 2117
5957, 5957, 5957
2859, 2859, 2859
2415, 2415, 2415
2859, 2859, 2859
2415, 2415, 2415
2859, 2859, 2859
2859, 2859, 2859
2859, 2859, 2859
2859, 2859, 2859
5790, 5790, 5790
5213, 5213, 5213
2859, 2859, 2859
2859, 2859, 2859
2859, 2859, 2859
3255, 3255, 3255
3255, 3255, 3255
3133, 3133, 3133
3133, 3133, 3133
4680, 4680, 4680
#, trajectory num :167
4648, 4648, 4648
3098, 3098, 3098
5256, 5256, 5256
2188, 2188, 2188
3437, 3437, 3437
1905, 1905, 1905
2188, 2188, 2188
3600, 3600, 3600
3600, 3600, 3600
1905, 1905, 1905
1905, 1905, 1905
5045, 5045, 5045
2189, 2189, 2189
3482, 3482, 3482
4984, 4984, 4984
122, 122, 122
5382, 5382, 5382
3479, 3479, 3479
1935, 1935, 1935
3601, 3601, 3601
5484, 5484, 5484
#, trajectory num :168
3255, 3255, 3255
1854, 1854, 1854
1860, 1860, 1860
1778, 1778, 1778
3247, 3247, 3247
1799, 1799, 1799
1802, 1802, 1802
4410, 4410, 4410
993, 993, 993
990, 990, 990
993, 993, 993
993, 993, 993
3250, 3250, 3250
1614, 1614, 1614
1783, 1783, 1783
1777, 1777, 1777
2843, 2843, 2843
1205, 1205, 1205
5294, 5294, 5294
5790, 5790, 5790
5790, 5790, 5790
#, trajectory num :169
5559, 5559, 5559
2932, 2932, 2932
5560, 5560, 5560
2932, 2932, 2932
2932, 2932, 2932
3657, 3657, 3657
5509, 5509, 5509
4751, 4751, 4751
1815, 1815, 1815
2241, 2241, 2241
4129, 4129, 4129
4129, 4129, 4129
16, 16, 16
16, 16, 16
5481, 5481, 5481
4810, 4810, 4810
5552, 5552, 5552
5552, 5552, 5552
3601, 3601, 3601
5256, 5256, 5256
2162, 2162, 2162
#, trajectory num :170
2429, 2429, 2429
2429, 2429, 2429
2429, 2429, 2429
2429, 2429, 2429
2429, 2429, 2429
5790, 5790, 5790
1854, 1854, 1854
2859, 2859, 2859
5666, 5666, 5666
3246, 3246, 3246
5859, 5859, 5859
3694, 3694, 3694
882, 882, 882
883, 883, 883
885, 885, 885
4152, 4152, 4152
461, 461, 461
5987, 5987, 5987
646, 646, 646
2403, 2403, 2403
972, 972, 972
#, trajectory num :171
1072, 1072, 1072
2859, 2859, 2859
5789, 5789, 5789
3120, 3120, 3120
3120, 3120, 3120
1730, 1730, 1730
5786, 5786, 5786
5790, 5790, 5790
3246, 3246, 3246
3249, 3249, 3249
1114, 1114, 1114
4411, 4411, 4411
993, 993, 993
5300, 5300, 5300
4546, 4546, 4546
4546, 4546, 4546
728, 728, 728
4709, 4709, 4709
3895, 3895, 3895
4546, 4546, 4546
1796, 1796, 1796
#, trajectory num :172
3277, 3277, 3277
5565, 5565, 5565
1695, 1695, 1695
1695, 1695, 1695
4048, 4048, 4048
5455, 5455, 5455
1748, 1748, 1748
3996, 3996, 3996
5447, 5447, 5447
1322, 1322, 1322
5670, 5670, 5670
1811, 1811, 1811
1241, 1241, 1241
4131, 4131, 4131
1228, 1228, 1228
1090, 1090, 1090
815, 815, 815
819, 819, 819
831, 831, 831
1854, 1854, 1854
3324, 3324, 3324
#, trajectory num :173
2116, 2116, 2116
5576, 5576, 5576
5585, 5585, 5585
2255, 2255, 2255
185, 185, 185
5585, 5585, 5585
5147, 5147, 5147
5020, 5020, 5020
185, 185, 185
5338, 5338, 5338
5338, 5338, 5338
6024, 6024, 6024
5576, 5576, 5576
185, 185, 185
185, 185, 185
186, 186, 186
5145, 5145, 5145
2429, 2429, 2429
5591, 5591, 5591
5854, 5854, 5854
5591, 5591, 5591
#, trajectory num :174
1202, 1202, 1202
2846, 2846, 2846
1781, 1781, 1781
3250, 3250, 3250
3330, 3330, 3330
3330, 3330, 3330
1205, 1205, 1205
5202, 5202, 5202
4536, 4536, 4536
32, 32, 32
1785, 1785, 1785
2843, 2843, 2843
839, 839, 839
5438, 5438, 5438
2417, 2417, 2417
2140, 2140, 2140
2096, 2096, 2096
5266, 5266, 5266
3694, 3694, 3694
5614, 5614, 5614
3694, 3694, 3694
#, trajectory num :175
1089, 1089, 1089
5954, 5954, 5954
484, 484, 484
873, 873, 873
484, 484, 484
873, 873, 873
586, 586, 586
868, 868, 868
1026, 1026, 1026
586, 586, 586
1060, 1060, 1060
5289, 5289, 5289
1060, 1060, 1060
477, 477, 477
5886, 5886, 5886
4410, 4410, 4410
3332, 3332, 3332
5514, 5514, 5514
4780, 4780, 4780
2906, 2906, 2906
2908, 2908, 2908
#, trajectory num :176
2092, 2092, 2092
48, 48, 48
3719, 3719, 3719
3685, 3685, 3685
3375, 3375, 3375
2866, 2866, 2866
4019, 4019, 4019
4019, 4019, 4019
2218, 2218, 2218
3367, 3367, 3367
3360, 3360, 3360
3367, 3367, 3367
2218, 2218, 2218
1642, 1642, 1642
3367, 3367, 3367
3212, 3212, 3212
2204, 2204, 2204
3428, 3428, 3428
5764, 5764, 5764
4531, 4531, 4531
4633, 4633, 4633
#, trajectory num :177
2859, 2859, 2859
1072, 1072, 1072
2429, 2429, 2429
2429, 2429, 2429
2429, 2429, 2429
1854, 1854, 1854
2429, 2429, 2429
825, 825, 825
830, 830, 830
2924, 2924, 2924
5152, 5152, 5152
5152, 5152, 5152
1001, 1001, 1001
1414, 1414, 1414
1001, 1001, 1001
3084, 3084, 3084
994, 994, 994
1747, 1747, 1747
3370, 3370, 3370
3001, 3001, 3001
3371, 3371, 3371
#, trajectory num :178
5859, 5859, 5859
5300, 5300, 5300
4669, 4669, 4669
993, 993, 993
5300, 5300, 5300
993, 993, 993
4882, 4882, 4882
2840, 2840, 2840
3107, 3107, 3107
2735, 2735, 2735
5661, 5661, 5661
5909, 5909, 5909
4570, 4570, 4570
2417, 2417, 2417
4571, 4571, 4571
4570, 4570, 4570
2735, 2735, 2735
2846, 2846, 2846
5197, 5197, 5197
4883, 4883, 4883
5943, 5943, 5943
#, trajectory num :179
4365, 4365, 4365
887, 887, 887
1569, 1569, 1569
1569, 1569, 1569
2398, 2398, 2398
2398, 2398, 2398
190, 190, 190
190, 190, 190
5022, 5022, 5022
5022, 5022, 5022
5434, 5434, 5434
2119, 2119, 2119
5338, 5338, 5338
5338, 5338, 5338
5338, 5338, 5338
5338, 5338, 5338
5338, 5338, 5338
5338, 5338, 5338
3868, 3868, 3868
5854, 5854, 5854
5854, 5854, 5854
#, trajectory num :180
5506, 5506, 5506
1756, 1756, 1756
5533, 5533, 5533
