#, trajectory num :0
5773, 5773, 5773
3375, 3375, 3375
3552, 3552, 3552
5640, 5640, 5640
4827, 4827, 4827
4341, 4341, 4341
4341, 4341, 4341
5354, 5354, 5354
4649, 4649, 4649
#, trajectory num :116
2425, 2425, 2425
1727, 1727, 1727
6023, 6023, 6023
1727, 1727, 1727
4812, 4812, 4812
2821, 2821, 2821
4812, 4812, 4812
4812, 4812, 4812
5338, 5338, 5338
5338, 5338, 5338
4282, 4282, 4282
4283, 4283, 4283
5577, 5577, 5577
314, 314, 314
4280, 4280, 4280
3312, 3312, 3312
4279, 4279, 4279
4280, 4280, 4280
3312, 3312, 3312
4281, 4281, 4281
3312, 3312, 3312
4263, 4263, 4263
#, trajectory num :117
1854, 1854, 1854
3255, 3255, 3255
1119, 1119, 1119
5954, 5954, 5954
5954, 5954, 5954
3276, 3276, 3276
586, 586, 586
3225, 3225, 3225
1733, 1733, 1733
3994, 3994, 3994
1739, 1739, 1739
5174, 5174, 5174
569, 569, 569
586, 586, 586
580, 580, 580
1647, 1647, 1647
5520, 5520, 5520
586, 586, 586
2980, 2980, 2980
569, 569, 569
1187, 1187, 1187
1189, 1189, 1189
#, trajectory num :118
3312, 3312, 3312
4282, 4282, 4282
498, 498, 498
453, 453, 453
498, 498, 498
2469, 2469, 2469
2538, 2538, 2538
4275, 4275, 4275
453, 453, 453
451, 451, 451
2281, 2281, 2281
424, 424, 424
4259, 4259, 4259
4257, 4257, 4257
423, 423, 423
424, 424, 424
4475, 4475, 4475
4170, 4170, 4170
4475, 4475, 4475
282, 282, 282
258, 258, 258
258, 258, 258
#, trajectory num :119
5957, 5957, 5957
2417, 2417, 2417
5200, 5200, 5200
1612, 1612, 1612
5666, 5666, 5666
1785, 1785, 1785
3134, 3134, 3134
3133, 3133, 3133
4709, 4709, 4709
586, 586, 586
1029, 1029, 1029
4927, 4927, 4927
563, 563, 563
787, 787, 787
2987, 2987, 2987
878, 878, 878
3446, 3446, 3446
5693, 5693, 5693
3439, 3439, 3439
3199, 3199, 3199
3441, 3441, 3441
1322, 1322, 1322
#, trajectory num :120
2066, 2066, 2066
4707, 4707, 4707
3228, 3228, 3228
586, 586, 586
749, 749, 749
2898, 2898, 2898
4710, 4710, 4710
4709, 4709, 4709
4709, 4709, 4709
3895, 3895, 3895
2898, 2898, 2898
583, 583, 583
3029, 3029, 3029
3201, 3201, 3201
3135, 3135, 3135
3132, 3132, 3132
1124, 1124, 1124
3139, 3139, 3139
3250, 3250, 3250
5663, 5663, 5663
5200, 5200, 5200
2429, 2429, 2429
#, trajectory num :121
185, 185, 185
4262, 4262, 4262
2290, 2290, 2290
2290, 2290, 2290
4656, 4656, 4656
4656, 4656, 4656
2119, 2119, 2119
2118, 2118, 2118
4818, 4818, 4818
3892, 3892, 3892
4818, 4818, 4818
4493, 4493, 4493
4493, 4493, 4493
4653, 4653, 4653
4493, 4493, 4493
1276, 1276, 1276
5434, 5434, 5434
1276, 1276, 1276
4653, 4653, 4653
4654, 4654, 4654
2820, 2820, 2820
4813, 4813, 4813
#, trajectory num :122
4848, 4848, 4848
1612, 1612, 1612
3107, 3107, 3107
1214, 1214, 1214
5733, 5733, 5733
4671, 4671, 4671
4671, 4671, 4671
3135, 3135, 3135
3135, 3135, 3135
806, 806, 806
4546, 4546, 4546
5859, 5859, 5859
4709, 4709, 4709
3256, 3256, 3256
3336, 3336, 3336
5668, 5668, 5668
979, 979, 979
3301, 3301, 3301
979, 979, 979
2263, 2263, 2263
5954, 5954, 5954
4680, 4680, 4680
#, trajectory num :123
1488, 1488, 1488
2548, 2548, 2548
2548, 2548, 2548
2548, 2548, 2548
2548, 2548, 2548
2507, 2507, 2507
2548, 2548, 2548
3358, 3358, 3358
186, 186, 186
5957, 5957, 5957
5566, 5566, 5566
2859, 2859, 2859
1856, 1856, 1856
2429, 2429, 2429
5790, 5790, 5790
5790, 5790, 5790
2859, 2859, 2859
5957, 5957, 5957
2429, 2429, 2429
2429, 2429, 2429
1856, 1856, 1856
1856, 1856, 1856
#, trajectory num :124
5074, 5074, 5074
3314, 3314, 3314
610, 610, 610
5049, 5049, 5049
10, 10, 10
5049, 5049, 5049
5049, 5049, 5049
5751, 5751, 5751
5074, 5074, 5074
8, 8, 8
2092, 2092, 2092
3314, 3314, 3314
3314, 3314, 3314
3685, 3685, 3685
3685, 3685, 3685
3685, 3685, 3685
3375, 3375, 3375
3375, 3375, 3375
3286, 3286, 3286
1108, 1108, 1108
2871, 2871, 2871
2670, 2670, 2670
#, trajectory num :125
1860, 1860, 1860
2429, 2429, 2429
5200, 5200, 5200
5200, 5200, 5200
2421, 2421, 2421
2421, 2421, 2421
3700, 3700, 3700
3693, 3693, 3693
3246, 3246, 3246
1072, 1072, 1072
1072, 1072, 1072
1205, 1205, 1205
2858, 2858, 2858
2417, 2417, 2417
2421, 2421, 2421
3281, 3281, 3281
1359, 1359, 1359
1327, 1327, 1327
2939, 2939, 2939
6000, 6000, 6000
887, 887, 887
5311, 5311, 5311
#, trajectory num :126
5507, 5507, 5507
3516, 3516, 3516
4765, 4765, 4765
1692, 1692, 1692
4217, 4217, 4217
4867, 4867, 4867
2997, 2997, 2997
2997, 2997, 2997
2272, 2272, 2272
634, 634, 634
3281, 3281, 3281
1569, 1569, 1569
3281, 3281, 3281
1071, 1071, 1071
4563, 4563, 4563
1726, 1726, 1726
6045, 6045, 6045
6045, 6045, 6045
2818, 2818, 2818
6045, 6045, 6045
2120, 2120, 2120
5786, 5786, 5786
#, trajectory num :127
833, 833, 833
3317, 3317, 3317
1582, 1582, 1582
873, 873, 873
43, 43, 43
5455, 5455, 5455
4049, 4049, 4049
3997, 3997, 3997
2960, 2960, 2960
3899, 3899, 3899
3447, 3447, 3447
3439, 3439, 3439
3225, 3225, 3225
1739, 1739, 1739
3993, 3993, 3993
3225, 3225, 3225
2987, 2987, 2987
3276, 3276, 3276
3256, 3256, 3256
485, 485, 485
873, 873, 873
2066, 2066, 2066
#, trajectory num :128
2429, 2429, 2429
2429, 2429, 2429
2429, 2429, 2429
1778, 1778, 1778
3246, 3246, 3246
3246, 3246, 3246
5666, 5666, 5666
3246, 3246, 3246
1778, 1778, 1778
1614, 1614, 1614
1612, 1612, 1612
1785, 1785, 1785
3134, 3134, 3134
1614, 1614, 1614
4888, 4888, 4888
863, 863, 863
4536, 4536, 4536
5181, 5181, 5181
1611, 1611, 1611
848, 848, 848
5938, 5938, 5938
1612, 1612, 1612
#, trajectory num :129
3868, 3868, 3868
5842, 5842, 5842
3867, 3867, 3867
253, 253, 253
301, 301, 301
67, 67, 67
301, 301, 301
260, 260, 260
3885, 3885, 3885
271, 271, 271
5348, 5348, 5348
5348, 5348, 5348
342, 342, 342
342, 342, 342
329, 329, 329
432, 432, 432
3837, 3837, 3837
5338, 5338, 5338
250, 250, 250
258, 258, 258
220, 220, 220
213, 213, 213
#, trajectory num :130
8, 8, 8
3586, 3586, 3586
4751, 4751, 4751
3314, 3314, 3314
5622, 5622, 5622
3567, 3567, 3567
3568, 3568, 3568
3652, 3652, 3652
3652, 3652, 3652
4649, 4649, 4649
5330, 5330, 5330
4826, 4826, 4826
4649, 4649, 4649
3734, 3734, 3734
3734, 3734, 3734
528, 528, 528
1929, 1929, 1929
3102, 3102, 3102
3217, 3217, 3217
2352, 2352, 2352
4292, 4292, 4292
2352, 2352, 2352
#, trajectory num :131
5282, 5282, 5282
5679, 5679, 5679
3083, 3083, 3083
1127, 1127, 1127
1502, 1502, 1502
1502, 1502, 1502
1502, 1502, 1502
914, 914, 914
1599, 1599, 1599
665, 665, 665
3051, 3051, 3051
1505, 1505, 1505
2644, 2644, 2644
996, 996, 996
1812, 1812, 1812
1247, 1247, 1247
1247, 1247, 1247
4131, 4131, 4131
5677, 5677, 5677
1683, 1683, 1683
768, 768, 768
722, 722, 722
#, trajectory num :132
5312, 5312, 5312
4700, 4700, 4700
6041, 6041, 6041
1651, 1651, 1651
5312, 5312, 5312
4535, 4535, 4535
1345, 1345, 1345
5987, 5987, 5987
5811, 5811, 5811
4080, 4080, 4080
2350, 2350, 2350
4188, 4188, 4188
270, 270, 270
2605, 2605, 2605
67, 67, 67
67, 67, 67
3882, 3882, 3882
221, 221, 221
221, 221, 221
218, 218, 218
3855, 3855, 3855
220, 220, 220
#, trajectory num :133
3932, 3932, 3932
1730, 1730, 1730
5438, 5438, 5438
2736, 2736, 2736
5656, 5656, 5656
5911, 5911, 5911
1075, 1075, 1075
1075, 1075, 1075
3026, 3026, 3026
1728, 1728, 1728
5985, 5985, 5985
5985, 5985, 5985
1276, 1276, 1276
2822, 2822, 2822
5022, 5022, 5022
408, 408, 408
5022, 5022, 5022
408, 408, 408
5577, 5577, 5577
4291, 4291, 4291
5020, 5020, 5020
5825, 5825, 5825
#, trajectory num :134
4293, 4293, 4293
137, 137, 137
3876, 3876, 3876
3832, 3832, 3832
301, 301, 301
97, 97, 97
3864, 3864, 3864
432, 432, 432
432, 432, 432
5338, 5338, 5338
5338, 5338, 5338
2122, 2122, 2122
5338, 5338, 5338
5585, 5585, 5585
5338, 5338, 5338
2117, 2117, 2117
5957, 5957, 5957
2415, 2415, 2415
2859, 2859, 2859
3637, 3637, 3637
5213, 5213, 5213
848, 848, 848
#, trajectory num :135
3415, 3415, 3415
5828, 5828, 5828
3976, 3976, 3976
2891, 2891, 2891
3367, 3367, 3367
2218, 2218, 2218
2888, 2888, 2888
474, 474, 474
2217, 2217, 2217
2725, 2725, 2725
2211, 2211, 2211
2130, 2130, 2130
2040, 2040, 2040
1706, 1706, 1706
2212, 2212, 2212
2560, 2560, 2560
2236, 2236, 2236
2213, 2213, 2213
2238, 2238, 2238
3977, 3977, 3977
2670, 2670, 2670
3516, 3516, 3516
#, trajectory num :136
561, 561, 561
681, 681, 681
3117, 3117, 3117
2941, 2941, 2941
557, 557, 557
567, 567, 567
699, 699, 699
1580, 1580, 1580
1723, 1723, 1723
3289, 3289, 3289
3517, 3517, 3517
1742, 1742, 1742
5177, 5177, 5177
3228, 3228, 3228
4709, 4709, 4709
1187, 1187, 1187
1227, 1227, 1227
3254, 3254, 3254
3324, 3324, 3324
833, 833, 833
1695, 1695, 1695
5369, 5369, 5369
#, trajectory num :137
5852, 5852, 5852
5843, 5843, 5843
4263, 4263, 4263
2530, 2530, 2530
2507, 2507, 2507
3312, 3312, 3312
5022, 5022, 5022
2511, 2511, 2511
5577, 5577, 5577
1467, 1467, 1467
5434, 5434, 5434
5434, 5434, 5434
5434, 5434, 5434
1276, 1276, 1276
1276, 1276, 1276
2821, 2821, 2821
2818, 2818, 2818
5779, 5779, 5779
2818, 2818, 2818
5909, 5909, 5909
2411, 2411, 2411
1730, 1730, 1730
#, trajectory num :138
2547, 2547, 2547
4294, 4294, 4294
4294, 4294, 4294
5561, 5561, 5561
3585, 3585, 3585
5543, 5543, 5543
3466, 3466, 3466
2188, 2188, 2188
3569, 3569, 3569
3102, 3102, 3102
5623, 5623, 5623
2245, 2245, 2245
2982, 2982, 2982
5623, 5623, 5623
3314, 3314, 3314
2436, 2436, 2436
5506, 5506, 5506
12, 12, 12
8, 8, 8
5538, 5538, 5538
2252, 2252, 2252
2932, 2932, 2932
#, trajectory num :139
4548, 4548, 4548
1060, 1060, 1060
1265, 1265, 1265
798, 798, 798
727, 727, 727
804, 804, 804
1305, 1305, 1305
3380, 3380, 3380
789, 789, 789
564, 564, 564
3383, 3383, 3383
5521, 5521, 5521
4511, 4511, 4511
579, 579, 579
584, 584, 584
1031, 1031, 1031
1061, 1061, 1061
3257, 3257, 3257
4016, 4016, 4016
3335, 3335, 3335
3716, 3716, 3716
3324, 3324, 3324
#, trajectory num :140
2429, 2429, 2429
2429, 2429, 2429
2429, 2429, 2429
2429, 2429, 2429
1856, 1856, 1856
1853, 1853, 1853
4891, 4891, 4891
3722, 3722, 3722
1802, 1802, 1802
5733, 5733, 5733
4671, 4671, 4671
37, 37, 37
3226, 3226, 3226
3228, 3228, 3228
3225, 3225, 3225
787, 787, 787
561, 561, 561
1587, 1587, 1587
2648, 2648, 2648
570, 570, 570
3441, 3441, 3441
883, 883, 883
#, trajectory num :141
5475, 5475, 5475
5475, 5475, 5475
4057, 4057, 4057
893, 893, 893
4149, 4149, 4149
6003, 6003, 6003
4149, 4149, 4149
5652, 5652, 5652
3199, 3199, 3199
2864, 2864, 2864
6002, 6002, 6002
1014, 1014, 1014
3279, 3279, 3279
1301, 1301, 1301
3277, 3277, 3277
2066, 2066, 2066
2066, 2066, 2066
3327, 3327, 3327
1860, 1860, 1860
1859, 1859, 1859
1860, 1860, 1860
1854, 1854, 1854
#, trajectory num :142
3266, 3266, 3266
5852, 5852, 5852
3784, 3784, 3784
4258, 4258, 4258
5843, 5843, 5843
4298, 4298, 4298
4298, 4298, 4298
422, 422, 422
319, 319, 319
2290, 2290, 2290
2763, 2763, 2763
2284, 2284, 2284
311, 311, 311
2283, 2283, 2283
4280, 4280, 4280
2512, 2512, 2512
2512, 2512, 2512
2507, 2507, 2507
2507, 2507, 2507
1690, 1690, 1690
2507, 2507, 2507
2259, 2259, 2259
#, trajectory num :143
2415, 2415, 2415
3868, 3868, 3868
494, 494, 494
422, 422, 422
4285, 4285, 4285
308, 308, 308
4476, 4476, 4476
4255, 4255, 4255
321, 321, 321
308, 308, 308
2284, 2284, 2284
2284, 2284, 2284
2286, 2286, 2286
2288, 2288, 2288
2284, 2284, 2284
308, 308, 308
2288, 2288, 2288
311, 311, 311
2512, 2512, 2512
2288, 2288, 2288
5022, 5022, 5022
5576, 5576, 5576
#, trajectory num :144
12, 12, 12
13, 13, 13
5756, 5756, 5756
1902, 1902, 1902
1936, 1936, 1936
2455, 2455, 2455
4486, 4486, 4486
121, 121, 121
4296, 4296, 4296
2352, 2352, 2352
2352, 2352, 2352
2352, 2352, 2352
2678, 2678, 2678
4478, 4478, 4478
2686, 2686, 2686
121, 121, 121
4128, 4128, 4128
4128, 4128, 4128
4420, 4420, 4420
5073, 5073, 5073
617, 617, 617
5518, 5518, 5518
#, trajectory num :145
1191, 1191, 1191
570, 570, 570
5523, 5523, 5523
5652, 5652, 5652
4357, 4357, 4357
3075, 3075, 3075
2653, 2653, 2653
558, 558, 558
4922, 4922, 4922
45, 45, 45
1742, 1742, 1742
2980, 2980, 2980
1582, 1582, 1582
833, 833, 833
1089, 1089, 1089
722, 722, 722
5957, 5957, 5957
2859, 2859, 2859
1072, 1072, 1072
2859, 2859, 2859
2415, 2415, 2415
1072, 1072, 1072
#, trajectory num :146
2117, 2117, 2117
5147, 5147, 5147
4283, 4283, 4283
3312, 3312, 3312
3312, 3312, 3312
4273, 4273, 4273
3825, 3825, 3825
2539, 2539, 2539
2529, 2529, 2529
2283, 2283, 2283
4270, 4270, 4270
4270, 4270, 4270
4288, 4288, 4288
320, 320, 320
319, 319, 319
4474, 4474, 4474
493, 493, 493
282, 282, 282
419, 419, 419
2614, 2614, 2614
1553, 1553, 1553
4320, 4320, 4320
#, trajectory num :147
1854, 1854, 1854
2429, 2429, 2429
2429, 2429, 2429
3324, 3324, 3324
1854, 1854, 1854
2429, 2429, 2429
2429, 2429, 2429
5957, 5957, 5957
5566, 5566, 5566
215, 215, 215
5566, 5566, 5566
1620, 1620, 1620
5678, 5678, 5678
1160, 1160, 1160
3040, 3040, 3040
5678, 5678, 5678
5717, 5717, 5717
1620, 1620, 1620
5566, 5566, 5566
5566, 5566, 5566
1426, 1426, 1426
5566, 5566, 5566
#, trajectory num :148
3150, 3150, 3150
1001, 1001, 1001
830, 830, 830
1695, 1695, 1695
3536, 3536, 3536
4095, 4095, 4095
2100, 2100, 2100
3141, 3141, 3141
2259, 2259, 2259
3976, 3976, 3976
3153, 3153, 3153
2581, 2581, 2581
2517, 2517, 2517
410, 410, 410
2796, 2796, 2796
2796, 2796, 2796
2796, 2796, 2796
2507, 2507, 2507
1590, 1590, 1590
3509, 3509, 3509
5731, 5731, 5731
5731, 5731, 5731
#, trajectory num :149
2429, 2429, 2429
1854, 1854, 1854
2429, 2429, 2429
1854, 1854, 1854
833, 833, 833
1860, 1860, 1860
4800, 4800, 4800
1681, 1681, 1681
979, 979, 979
1681, 1681, 1681
1681, 1681, 1681
1682, 1682, 1682
41, 41, 41
41, 41, 41
2071, 2071, 2071
1681, 1681, 1681
3324, 3324, 3324
979, 979, 979
3297, 3297, 3297
1083, 1083, 1083
5565, 5565, 5565
4083, 4083, 4083
#, trajectory num :150
2924, 2924, 2924
5847, 5847, 5847
5587, 5587, 5587
2259, 2259, 2259
2259, 2259, 2259
2100, 2100, 2100
5363, 5363, 5363
5363, 5363, 5363
5366, 5366, 5366
1592, 1592, 1592
2940, 2940, 2940
1590, 1590, 1590
1590, 1590, 1590
2431, 2431, 2431
6051, 6051, 6051
1771, 1771, 1771
1485, 1485, 1485
1488, 1488, 1488
5867, 5867, 5867
5313, 5313, 5313
2924, 2924, 2924
1017, 1017, 1017
#, trajectory num :151
5866, 5866, 5866
5726, 5726, 5726
3801, 3801, 3801
2678, 2678, 2678
220, 220, 220
2678, 2678, 2678
4981, 4981, 4981
3217, 3217, 3217
2503, 2503, 2503
2503, 2503, 2503
3217, 3217, 3217
3217, 3217, 3217
1901, 1901, 1901
1936, 1936, 1936
3601, 3601, 3601
5354, 5354, 5354
5354, 5354, 5354
2092, 2092, 2092
2983, 2983, 2983
3100, 3100, 3100
3662, 3662, 3662
2983, 2983, 2983
#, trajectory num :152
2426, 2426, 2426
1205, 1205, 1205
839, 839, 839
5211, 5211, 5211
1205, 1205, 1205
5211, 5211, 5211
1205, 1205, 1205
2411, 2411, 2411
2420, 2420, 2420
6018, 6018, 6018
5983, 5983, 5983
1727, 1727, 1727
2822, 2822, 2822
4654, 4654, 4654
5434, 5434, 5434
4654, 4654, 4654
1276, 1276, 1276
5434, 5434, 5434
2822, 2822, 2822
4490, 4490, 4490
3374, 3374, 3374
2413, 2413, 2413
#, trajectory num :153
6051, 6051, 6051
2213, 2213, 2213
2527, 2527, 2527
3310, 3310, 3310
2510, 2510, 2510
2511, 2511, 2511
2510, 2510, 2510
3826, 3826, 3826
2516, 2516, 2516
2516, 2516, 2516
2516, 2516, 2516
2211, 2211, 2211
4720, 4720, 4720
2218, 2218, 2218
1644, 1644, 1644
2218, 2218, 2218
2204, 2204, 2204
3375, 3375, 3375
4019, 4019, 4019
3550, 3550, 3550
1756, 1756, 1756
5090, 5090, 5090
#, trajectory num :154
1756, 1756, 1756
2670, 2670, 2670
2238, 2238, 2238
1113, 1113, 1113
5765, 5765, 5765
3977, 3977, 3977
2877, 2877, 2877
3973, 3973, 3973
3973, 3973, 3973
3978, 3978, 3978
2213, 2213, 2213
3845, 3845, 3845
5765, 5765, 5765
5765, 5765, 5765
2506, 2506, 2506
3973, 3973, 3973
2235, 2235, 2235
3360, 3360, 3360
3974, 3974, 3974
4018, 4018, 4018
2871, 2871, 2871
5534, 5534, 5534
#, trajectory num :155
3569, 3569, 3569
5623, 5623, 5623
2982, 2982, 2982
2982, 2982, 2982
3062, 3062, 3062
5623, 5623, 5623
5622, 5622, 5622
3098, 3098, 3098
3684, 3684, 3684
3472, 3472, 3472
3766, 3766, 3766
4827, 4827, 4827
529, 529, 529
4999, 4999, 4999
3552, 3552, 3552
2232, 2232, 2232
2230, 2230, 2230
517, 517, 517
1950, 1950, 1950
4341, 4341, 4341
4827, 4827, 4827
5494, 5494, 5494
#, trajectory num :156
2070, 2070, 2070
1089, 1089, 1089
830, 830, 830
1090, 1090, 1090
768, 768, 768
3262, 3262, 3262
5675, 5675, 5675
1084, 1084, 1084
5670, 5670, 5670
5669, 5669, 5669
1161, 1161, 1161
1812, 1812, 1812
5670, 5670, 5670
1746, 1746, 1746
5671, 5671, 5671
1154, 1154, 1154
3150, 3150, 3150
2923, 2923, 2923
5714, 5714, 5714
5152, 5152, 5152
5677, 5677, 5677
5565, 5565, 5565
#, trajectory num :157
5523, 5523, 5523
1191, 1191, 1191
5475, 5475, 5475
3441, 3441, 3441
1191, 1191, 1191
2645, 2645, 2645
2980, 2980, 2980
5966, 5966, 5966
2987, 2987, 2987
5176, 5176, 5176
1285, 1285, 1285
563, 563, 563
563, 563, 563
2959, 2959, 2959
2959, 2959, 2959
1029, 1029, 1029
3228, 3228, 3228
4709, 4709, 4709
4709, 4709, 4709
2066, 2066, 2066
3326, 3326, 3326
833, 833, 833
#, trajectory num :158
213, 213, 213
3864, 3864, 3864
3862, 3862, 3862
432, 432, 432
342, 342, 342
3861, 3861, 3861
3861, 3861, 3861
97, 97, 97
4312, 4312, 4312
4235, 4235, 4235
219, 219, 219
2693, 2693, 2693
3861, 3861, 3861
3832, 3832, 3832
66, 66, 66
61, 61, 61
3781, 3781, 3781
4203, 4203, 4203
5863, 5863, 5863
4210, 4210, 4210
5861, 5861, 5861
5864, 5864, 5864
#, trajectory num :159
2417, 2417, 2417
2116, 2116, 2116
2417, 2417, 2417
2140, 2140, 2140
2140, 2140, 2140
2415, 2415, 2415
3640, 3640, 3640
6019, 6019, 6019
6019, 6019, 6019
4815, 4815, 4815
5143, 5143, 5143
186, 186, 186
6024, 6024, 6024
5020, 5020, 5020
3508, 3508, 3508
2530, 2530, 2530
3312, 3312, 3312
5577, 5577, 5577
2530, 2530, 2530
2507, 2507, 2507
185, 185, 185
3694, 3694, 3694
#, trajectory num :160
5584, 5584, 5584
4317, 4317, 4317
4258, 4258, 4258
3863, 3863, 3863
4188, 4188, 4188
437, 437, 437
400, 400, 400
3816, 3816, 3816
3097, 3097, 3097
3097, 3097, 3097
3097, 3097, 3097
6026, 6026, 6026
2065, 2065, 2065
1567, 1567, 1567
5129, 5129, 5129
886, 886, 886
889, 889, 889
4627, 4627, 4627
2864, 2864, 2864
3277, 3277, 3277
1322, 1322, 1322
1322, 1322, 1322
#, trajectory num :161
4703, 4703, 4703
1114, 1114, 1114
1116, 1116, 1116
1116, 1116, 1116
4015, 4015, 4015
3139, 3139, 3139
1780, 1780, 1780
1114, 1114, 1114
3255, 3255, 3255
1126, 1126, 1126
1123, 1123, 1123
1778, 1778, 1778
3249, 3249, 3249
4882, 4882, 4882
1121, 1121, 1121
1122, 1122, 1122
3139, 3139, 3139
1778, 1778, 1778
3249, 3249, 3249
3255, 3255, 3255
1854, 1854, 1854
4077, 4077, 4077
#, trajectory num :162
598, 598, 598
886, 886, 886
1672, 1672, 1672
4691, 4691, 4691
505, 505, 505
6035, 6035, 6035
909, 909, 909
4878, 4878, 4878
4385, 4385, 4385
970, 970, 970
6036, 6036, 6036
4783, 4783, 4783
2884, 2884, 2884
2379, 2379, 2379
5344, 5344, 5344
1761, 1761, 1761
1746, 1746, 1746
1659, 1659, 1659
825, 825, 825
1775, 1775, 1775
598, 598, 598
645, 645, 645
#, trajectory num :163
4263, 4263, 4263
4169, 4169, 4169
4283, 4283, 4283
2288, 2288, 2288
2288, 2288, 2288
2288, 2288, 2288
316, 316, 316
4476, 4476, 4476
319, 319, 319
4173, 4173, 4173
4172, 4172, 4172
4473, 4473, 4473
4258, 4258, 4258
4319, 4319, 4319
2624, 2624, 2624
2305, 2305, 2305
2451, 2451, 2451
256, 256, 256
175, 175, 175
2619, 2619, 2619
2300, 2300, 2300
4319, 4319, 4319
#, trajectory num :164
3246, 3246, 3246
1856, 1856, 1856
3247, 3247, 3247
3246, 3246, 3246
3247, 3247, 3247
3247, 3247, 3247
3247, 3247, 3247
3247, 3247, 3247
1126, 1126, 1126
1126, 1126, 1126
3249, 3249, 3249
1117, 1117, 1117
3249, 3249, 3249
1778, 1778, 1778
1122, 1122, 1122
5943, 5943, 5943
3249, 3249, 3249
1780, 1780, 1780
5859, 5859, 5859
3327, 3327, 3327
3246, 3246, 3246
2429, 2429, 2429
#, trajectory num :165
5200, 5200, 5200
5790, 5790, 5790
5200, 5200, 5200
3246, 3246, 3246
1778, 1778, 1778
3247, 3247, 3247
1860, 1860, 1860
41, 41, 41
4703, 4703, 4703
3324, 3324, 3324
830, 830, 830
1854, 1854, 1854
3324, 3324, 3324
2429, 2429, 2429
5292, 5292, 5292
2417, 2417, 2417
5294, 5294, 5294
1205, 1205, 1205
5211, 5211, 5211
1205, 1205, 1205
1730, 1730, 1730
5957, 5957, 5957
#, trajectory num :166
4057, 4057, 4057
1695, 1695, 1695
3279, 3279, 3279
3279, 3279, 3279
766, 766, 766
3450, 3450, 3450
3054, 3054, 3054
5281, 5281, 5281
3450, 3450, 3450
1746, 1746, 1746
3054, 3054, 3054
5282, 5282, 5282
5670, 5670, 5670
3370, 3370, 3370
1157, 1157, 1157
3370, 3370, 3370
1812, 1812, 1812
5675, 5675, 5675
3252, 3252, 3252
1229, 1229, 1229
3297, 3297, 3297
3317, 3317, 3317
#, trajectory num :167
5338, 5338, 5338
494, 494, 494
2290, 2290, 2290
2290, 2290, 2290
2281, 2281, 2281
311, 311, 311
4283, 4283, 4283
311, 311, 311
311, 311, 311
452, 452, 452
2281, 2281, 2281
452, 452, 452
311, 311, 311
311, 311, 311
2283, 2283, 2283
3352, 3352, 3352
4169, 4169, 4169
5023, 5023, 5023
4169, 4169, 4169
4169, 4169, 4169
3212, 3212, 3212
2548, 2548, 2548
#, trajectory num :168
4751, 4751, 4751
3585, 3585, 3585
3414, 3414, 3414
5253, 5253, 5253
4127, 4127, 4127
3601, 3601, 3601
4963, 4963, 4963
3600, 3600, 3600
4486, 4486, 4486
3218, 3218, 3218
5245, 5245, 5245
2460, 2460, 2460
5249, 5249, 5249
2463, 2463, 2463
5819, 5819, 5819
2474, 2474, 2474
4984, 4984, 4984
126, 126, 126
2767, 2767, 2767
2352, 2352, 2352
2352, 2352, 2352
5481, 5481, 5481
#, trajectory num :169
4421, 4421, 4421
611, 611, 611
4325, 4325, 4325
3657, 3657, 3657
3657, 3657, 3657
3684, 3684, 3684
4827, 4827, 4827
4649, 4649, 4649
2866, 2866, 2866
4829, 4829, 4829
5640, 5640, 5640
1984, 1984, 1984
4824, 4824, 4824
3168, 3168, 3168
2220, 2220, 2220
5317, 5317, 5317
1942, 1942, 1942
1358, 1358, 1358
3479, 3479, 3479
5252, 5252, 5252
2242, 2242, 2242
2245, 2245, 2245
#, trajectory num :170
5843, 5843, 5843
3784, 3784, 3784
4317, 4317, 4317
4198, 4198, 4198
3854, 3854, 3854
2619, 2619, 2619
4206, 4206, 4206
4259, 4259, 4259
4474, 4474, 4474
4262, 4262, 4262
314, 314, 314
4280, 4280, 4280
4280, 4280, 4280
4283, 4283, 4283
4267, 4267, 4267
2507, 2507, 2507
4280, 4280, 4280
5847, 5847, 5847
2507, 2507, 2507
5847, 5847, 5847
5847, 5847, 5847
5852, 5852, 5852
#, trajectory num :171
2982, 2982, 2982
3569, 3569, 3569
2188, 2188, 2188
2594, 2594, 2594
2244, 2244, 2244
1937, 1937, 1937
2597, 2597, 2597
3489, 3489, 3489
3179, 3179, 3179
3629, 3629, 3629
4127, 4127, 4127
5124, 5124, 5124
5759, 5759, 5759
4713, 4713, 4713
5759, 5759, 5759
5821, 5821, 5821
2769, 2769, 2769
4296, 4296, 4296
4132, 4132, 4132
4132, 4132, 4132
2549, 2549, 2549
2547, 2547, 2547
#, trajectory num :172
5494, 5494, 5494
3684, 3684, 3684
1868, 1868, 1868
3766, 3766, 3766
4823, 4823, 4823
4649, 4649, 4649
4649, 4649, 4649
5631, 5631, 5631
4649, 4649, 4649
4649, 4649, 4649
5330, 5330, 5330
3675, 3675, 3675
4348, 4348, 4348
5510, 5510, 5510
4649, 4649, 4649
5509, 5509, 5509
5509, 5509, 5509
2932, 2932, 2932
8, 8, 8
2932, 2932, 2932
2932, 2932, 2932
5560, 5560, 5560
#, trajectory num :173
3697, 3697, 3697
1030, 1030, 1030
2959, 2959, 2959
2959, 2959, 2959
4517, 4517, 4517
868, 868, 868
