#, trajectory num :0
1377, 1377, 1377
261, 261, 261
5849, 5849, 5849
261, 261, 261
5561, 5561, 5561
5561, 5561, 5561
5561, 5561, 5561
3413, 3413, 3413
4294, 4294, 4294
220, 220, 220
4859, 4859, 4859
4859, 4859, 4859
5853, 5853, 5853
4239, 4239, 4239
3269, 3269, 3269
5849, 5849, 5849
2547, 2547, 2547
220, 220, 220
2352, 2352, 2352
2352, 2352, 2352
5379, 5379, 5379
2352, 2352, 2352
2352, 2352, 2352
#, trajectory num :112
2818, 2818, 2818
2422, 2422, 2422
2422, 2422, 2422
2421, 2421, 2421
2843, 2843, 2843
839, 839, 839
3107, 3107, 3107
3134, 3134, 3134
3226, 3226, 3226
874, 874, 874
5683, 5683, 5683
5521, 5521, 5521
2989, 2989, 2989
579, 579, 579
5688, 5688, 5688
1739, 1739, 1739
1733, 1733, 1733
3070, 3070, 3070
3581, 3581, 3581
3994, 3994, 3994
1742, 1742, 1742
3581, 3581, 3581
1748, 1748, 1748
#, trajectory num :113
3255, 3255, 3255
3134, 3134, 3134
3134, 3134, 3134
4412, 4412, 4412
1030, 1030, 1030
1060, 1060, 1060
1026, 1026, 1026
1740, 1740, 1740
5686, 5686, 5686
584, 584, 584
1026, 1026, 1026
1026, 1026, 1026
1138, 1138, 1138
1026, 1026, 1026
1061, 1061, 1061
5965, 5965, 5965
729, 729, 729
5289, 5289, 5289
1740, 1740, 1740
787, 787, 787
586, 586, 586
5520, 5520, 5520
3997, 3997, 3997
#, trajectory num :114
2241, 2241, 2241
3437, 3437, 3437
946, 946, 946
119, 119, 119
5252, 5252, 5252
2165, 2165, 2165
5256, 5256, 5256
5256, 5256, 5256
2165, 2165, 2165
2156, 2156, 2156
5120, 5120, 5120
2193, 2193, 2193
2188, 2188, 2188
5395, 5395, 5395
5481, 5481, 5481
3492, 3492, 3492
2352, 2352, 2352
2474, 2474, 2474
5240, 5240, 5240
122, 122, 122
122, 122, 122
4296, 4296, 4296
13, 13, 13
#, trajectory num :115
5566, 5566, 5566
3324, 3324, 3324
1854, 1854, 1854
3255, 3255, 3255
3246, 3246, 3246
3255, 3255, 3255
1856, 1856, 1856
1860, 1860, 1860
4680, 4680, 4680
5953, 5953, 5953
1799, 1799, 1799
730, 730, 730
797, 797, 797
4546, 4546, 4546
5738, 5738, 5738
864, 864, 864
4450, 4450, 4450
3247, 3247, 3247
1785, 1785, 1785
1856, 1856, 1856
3324, 3324, 3324
831, 831, 831
831, 831, 831
#, trajectory num :116
2924, 2924, 2924
724, 724, 724
1090, 1090, 1090
4117, 4117, 4117
977, 977, 977
5567, 5567, 5567
5955, 5955, 5955
5668, 5668, 5668
1090, 1090, 1090
770, 770, 770
5668, 5668, 5668
3297, 3297, 3297
1227, 1227, 1227
5954, 5954, 5954
4680, 4680, 4680
485, 485, 485
3251, 3251, 3251
5953, 5953, 5953
5954, 5954, 5954
3297, 3297, 3297
3297, 3297, 3297
830, 830, 830
5565, 5565, 5565
#, trajectory num :117
2410, 2410, 2410
5438, 5438, 5438
4812, 4812, 4812
3606, 3606, 3606
2140, 2140, 2140
3657, 3657, 3657
4648, 4648, 4648
2092, 2092, 2092
2242, 2242, 2242
5252, 5252, 5252
5121, 5121, 5121
542, 542, 542
542, 542, 542
3641, 3641, 3641
2220, 2220, 2220
3018, 3018, 3018
4594, 4594, 4594
3466, 3466, 3466
3599, 3599, 3599
117, 117, 117
3174, 3174, 3174
4759, 4759, 4759
11, 11, 11
#, trajectory num :118
3121, 3121, 3121
3281, 3281, 3281
5312, 5312, 5312
4080, 4080, 4080
1304, 1304, 1304
1304, 1304, 1304
3281, 3281, 3281
1304, 1304, 1304
5373, 5373, 5373
5373, 5373, 5373
5373, 5373, 5373
1304, 1304, 1304
5913, 5913, 5913
5373, 5373, 5373
5913, 5913, 5913
3927, 3927, 3927
5913, 5913, 5913
3927, 3927, 3927
5303, 5303, 5303
5781, 5781, 5781
1071, 1071, 1071
3120, 3120, 3120
2846, 2846, 2846
#, trajectory num :119
2095, 2095, 2095
1774, 1774, 1774
5705, 5705, 5705
3090, 3090, 3090
1774, 1774, 1774
1774, 1774, 1774
667, 667, 667
1001, 1001, 1001
3084, 3084, 3084
5152, 5152, 5152
1154, 1154, 1154
767, 767, 767
5282, 5282, 5282
1089, 1089, 1089
3270, 3270, 3270
977, 977, 977
3297, 3297, 3297
4703, 4703, 4703
597, 597, 597
4703, 4703, 4703
1119, 1119, 1119
3255, 3255, 3255
3246, 3246, 3246
#, trajectory num :120
2959, 2959, 2959
586, 586, 586
4448, 4448, 4448
569, 569, 569
1029, 1029, 1029
1060, 1060, 1060
1030, 1030, 1030
1060, 1060, 1060
1060, 1060, 1060
1060, 1060, 1060
874, 874, 874
1030, 1030, 1030
1060, 1060, 1060
5965, 5965, 5965
5479, 5479, 5479
5128, 5128, 5128
2830, 2830, 2830
4927, 4927, 4927
1305, 1305, 1305
806, 806, 806
3135, 3135, 3135
3135, 3135, 3135
1119, 1119, 1119
#, trajectory num :121
6002, 6002, 6002
2645, 2645, 2645
925, 925, 925
3225, 3225, 3225
3225, 3225, 3225
2959, 2959, 2959
4446, 4446, 4446
584, 584, 584
5685, 5685, 5685
5133, 5133, 5133
578, 578, 578
2986, 2986, 2986
5887, 5887, 5887
3581, 3581, 3581
925, 925, 925
3581, 3581, 3581
1314, 1314, 1314
5684, 5684, 5684
1191, 1191, 1191
4709, 4709, 4709
41, 41, 41
979, 979, 979
1311, 1311, 1311
#, trajectory num :122
766, 766, 766
1582, 1582, 1582
3997, 3997, 3997
43, 43, 43
43, 43, 43
3994, 3994, 3994
1742, 1742, 1742
5684, 5684, 5684
4048, 4048, 4048
766, 766, 766
4104, 4104, 4104
4104, 4104, 4104
766, 766, 766
1582, 1582, 1582
5520, 5520, 5520
5520, 5520, 5520
5520, 5520, 5520
5520, 5520, 5520
2262, 2262, 2262
485, 485, 485
3317, 3317, 3317
1227, 1227, 1227
1227, 1227, 1227
#, trajectory num :123
3179, 3179, 3179
2904, 2904, 2904
4647, 4647, 4647
3018, 3018, 3018
542, 542, 542
4638, 4638, 4638
4601, 4601, 4601
2905, 2905, 2905
2156, 2156, 2156
4946, 4946, 4946
5125, 5125, 5125
4589, 4589, 4589
3555, 3555, 3555
2174, 2174, 2174
5258, 5258, 5258
3218, 3218, 3218
5041, 5041, 5041
2475, 2475, 2475
2474, 2474, 2474
2456, 2456, 2456
2456, 2456, 2456
2767, 2767, 2767
5379, 5379, 5379
#, trajectory num :124
2417, 2417, 2417
5610, 5610, 5610
5216, 5216, 5216
1850, 1850, 1850
1850, 1850, 1850
1168, 1168, 1168
5334, 5334, 5334
3638, 3638, 3638
5438, 5438, 5438
2417, 2417, 2417
5385, 5385, 5385
5562, 5562, 5562
5483, 5483, 5483
5245, 5245, 5245
5553, 5553, 5553
5553, 5553, 5553
5244, 5244, 5244
4311, 4311, 4311
2677, 2677, 2677
151, 151, 151
2678, 2678, 2678
5861, 5861, 5861
2547, 2547, 2547
#, trajectory num :125
2550, 2550, 2550
5852, 5852, 5852
5852, 5852, 5852
5843, 5843, 5843
4262, 4262, 4262
4262, 4262, 4262
4283, 4283, 4283
4283, 4283, 4283
2539, 2539, 2539
5022, 5022, 5022
3826, 3826, 3826
3826, 3826, 3826
3826, 3826, 3826
2539, 2539, 2539
4269, 4269, 4269
3826, 3826, 3826
3826, 3826, 3826
2539, 2539, 2539
2539, 2539, 2539
4282, 4282, 4282
448, 448, 448
2763, 2763, 2763
2290, 2290, 2290
#, trajectory num :126
3548, 3548, 3548
6002, 6002, 6002
6002, 6002, 6002
5451, 5451, 5451
6026, 6026, 6026
4152, 4152, 4152
2863, 2863, 2863
5343, 5343, 5343
5728, 5728, 5728
4099, 4099, 4099
1222, 1222, 1222
5448, 5448, 5448
1864, 1864, 1864
1746, 1746, 1746
1003, 1003, 1003
4154, 4154, 4154
732, 732, 732
3996, 3996, 3996
4908, 4908, 4908
1315, 1315, 1315
3259, 3259, 3259
3259, 3259, 3259
2280, 2280, 2280
#, trajectory num :127
3246, 3246, 3246
2429, 2429, 2429
2429, 2429, 2429
5200, 5200, 5200
1854, 1854, 1854
5790, 5790, 5790
2429, 2429, 2429
2859, 2859, 2859
5200, 5200, 5200
2429, 2429, 2429
3246, 3246, 3246
3247, 3247, 3247
1778, 1778, 1778
1855, 1855, 1855
1799, 1799, 1799
4892, 4892, 4892
4684, 4684, 4684
4684, 4684, 4684
1799, 1799, 1799
41, 41, 41
1800, 1800, 1800
1682, 1682, 1682
833, 833, 833
#, trajectory num :128
2932, 2932, 2932
2250, 2250, 2250
4541, 4541, 4541
2251, 2251, 2251
2251, 2251, 2251
2252, 2252, 2252
2252, 2252, 2252
2250, 2250, 2250
2252, 2252, 2252
2252, 2252, 2252
2932, 2932, 2932
5895, 5895, 5895
3639, 3639, 3639
5957, 5957, 5957
5957, 5957, 5957
2415, 2415, 2415
2859, 2859, 2859
2859, 2859, 2859
2410, 2410, 2410
2410, 2410, 2410
1070, 1070, 1070
2116, 2116, 2116
2415, 2415, 2415
#, trajectory num :129
3637, 3637, 3637
1778, 1778, 1778
4882, 4882, 4882
864, 864, 864
4882, 4882, 4882
4886, 4886, 4886
5737, 5737, 5737
993, 993, 993
5942, 5942, 5942
2855, 2855, 2855
5657, 5657, 5657
1205, 1205, 1205
2846, 2846, 2846
1828, 1828, 1828
5335, 5335, 5335
1205, 1205, 1205
5911, 5911, 5911
5294, 5294, 5294
848, 848, 848
5943, 5943, 5943
1802, 1802, 1802
5939, 5939, 5939
5859, 5859, 5859
#, trajectory num :130
1674, 1674, 1674
3280, 3280, 3280
3575, 3575, 3575
647, 647, 647
1651, 1651, 1651
1670, 1670, 1670
4694, 4694, 4694
4694, 4694, 4694
2936, 2936, 2936
1669, 1669, 1669
1651, 1651, 1651
4421, 4421, 4421
5461, 5461, 5461
2251, 2251, 2251
4420, 4420, 4420
616, 616, 616
4420, 4420, 4420
616, 616, 616
4420, 4420, 4420
1651, 1651, 1651
4420, 4420, 4420
4417, 4417, 4417
5074, 5074, 5074
#, trajectory num :131
1775, 1775, 1775
5714, 5714, 5714
1775, 1775, 1775
4421, 4421, 4421
4421, 4421, 4421
15, 15, 15
5078, 5078, 5078
2252, 2252, 2252
2252, 2252, 2252
5078, 5078, 5078
5507, 5507, 5507
1311, 1311, 1311
4545, 4545, 4545
4163, 4163, 4163
5768, 5768, 5768
1857, 1857, 1857
3255, 3255, 3255
5200, 5200, 5200
3247, 3247, 3247
3246, 3246, 3246
4450, 4450, 4450
3247, 3247, 3247
3255, 3255, 3255
#, trajectory num :132
1854, 1854, 1854
1854, 1854, 1854
1856, 1856, 1856
1854, 1854, 1854
3247, 3247, 3247
1799, 1799, 1799
872, 872, 872
5459, 5459, 5459
5276, 5276, 5276
5731, 5731, 5731
5967, 5967, 5967
5731, 5731, 5731
5105, 5105, 5105
5105, 5105, 5105
3264, 3264, 3264
1587, 1587, 1587
2989, 2989, 2989
2959, 2959, 2959
3228, 3228, 3228
963, 963, 963
4703, 4703, 4703
1778, 1778, 1778
3694, 3694, 3694
#, trajectory num :133
3464, 3464, 3464
2434, 2434, 2434
2761, 2761, 2761
1902, 1902, 1902
4964, 4964, 4964
5562, 5562, 5562
3601, 3601, 3601
2092, 2092, 2092
5394, 5394, 5394
2092, 2092, 2092
2966, 2966, 2966
4751, 4751, 4751
2982, 2982, 2982
2092, 2092, 2092
1513, 1513, 1513
4648, 4648, 4648
3685, 3685, 3685
5628, 5628, 5628
4930, 4930, 4930
3105, 3105, 3105
3102, 3102, 3102
3718, 3718, 3718
2982, 2982, 2982
#, trajectory num :134
5509, 5509, 5509
3550, 3550, 3550
1997, 1997, 1997
2871, 2871, 2871
1645, 1645, 1645
1110, 1110, 1110
2888, 2888, 2888
5745, 5745, 5745
1999, 1999, 1999
5963, 5963, 5963
4341, 4341, 4341
3413, 3413, 3413
3464, 3464, 3464
4333, 4333, 4333
5562, 5562, 5562
5484, 5484, 5484
5385, 5385, 5385
8, 8, 8
4294, 4294, 4294
598, 598, 598
15, 15, 15
3280, 3280, 3280
1650, 1650, 1650
#, trajectory num :135
4179, 4179, 4179
213, 213, 213
5843, 5843, 5843
2280, 2280, 2280
199, 199, 199
304, 304, 304
303, 303, 303
2297, 2297, 2297
4975, 4975, 4975
58, 58, 58
58, 58, 58
66, 66, 66
5861, 5861, 5861
144, 144, 144
4292, 4292, 4292
2352, 2352, 2352
126, 126, 126
2766, 2766, 2766
5553, 5553, 5553
5553, 5553, 5553
4326, 4326, 4326
12, 12, 12
3464, 3464, 3464
#, trajectory num :136
645, 645, 645
622, 622, 622
5311, 5311, 5311
3279, 3279, 3279
2095, 2095, 2095
5308, 5308, 5308
1303, 1303, 1303
623, 623, 623
1355, 1355, 1355
1355, 1355, 1355
1459, 1459, 1459
5312, 5312, 5312
4561, 4561, 4561
1290, 1290, 1290
1290, 1290, 1290
2674, 2674, 2674
2553, 2553, 2553
627, 627, 627
1345, 1345, 1345
626, 626, 626
6026, 6026, 6026
4056, 4056, 4056
3639, 3639, 3639
#, trajectory num :137
3957, 3957, 3957
5507, 5507, 5507
2931, 2931, 2931
2254, 2254, 2254
2254, 2254, 2254
1695, 1695, 1695
2250, 2250, 2250
2250, 2250, 2250
2254, 2254, 2254
3909, 3909, 3909
1756, 1756, 1756
3197, 3197, 3197
3657, 3657, 3657
3103, 3103, 3103
4325, 4325, 4325
5649, 5649, 5649
5649, 5649, 5649
2252, 2252, 2252
4419, 4419, 4419
606, 606, 606
2252, 2252, 2252
2251, 2251, 2251
3281, 3281, 3281
#, trajectory num :138
2429, 2429, 2429
3246, 3246, 3246
864, 864, 864
1126, 1126, 1126
5666, 5666, 5666
5213, 5213, 5213
3249, 3249, 3249
3247, 3247, 3247
1860, 1860, 1860
1778, 1778, 1778
2270, 2270, 2270
3697, 3697, 3697
5177, 5177, 5177
3509, 3509, 3509
563, 563, 563
5888, 5888, 5888
3509, 3509, 3509
3264, 3264, 3264
3699, 3699, 3699
5019, 5019, 5019
5614, 5614, 5614
5590, 5590, 5590
5565, 5565, 5565
#, trajectory num :139
1778, 1778, 1778
1116, 1116, 1116
4411, 4411, 4411
5440, 5440, 5440
1065, 1065, 1065
993, 993, 993
993, 993, 993
992, 992, 992
4888, 4888, 4888
4888, 4888, 4888
4888, 4888, 4888
992, 992, 992
863, 863, 863
1216, 1216, 1216
34, 34, 34
5605, 5605, 5605
1610, 1610, 1610
5211, 5211, 5211
1612, 1612, 1612
5200, 5200, 5200
5200, 5200, 5200
3246, 3246, 3246
5619, 5619, 5619
#, trajectory num :140
2924, 2924, 2924
1001, 1001, 1001
767, 767, 767
5670, 5670, 5670
3089, 3089, 3089
3090, 3090, 3090
3003, 3003, 3003
994, 994, 994
1241, 1241, 1241
5670, 5670, 5670
1811, 1811, 1811
770, 770, 770
3317, 3317, 3317
5668, 5668, 5668
1584, 1584, 1584
5955, 5955, 5955
1683, 1683, 1683
4083, 4083, 4083
770, 770, 770
1228, 1228, 1228
1425, 1425, 1425
833, 833, 833
825, 825, 825
#, trajectory num :141
3134, 3134, 3134
3249, 3249, 3249
1615, 1615, 1615
1618, 1618, 1618
2841, 2841, 2841
5178, 5178, 5178
5195, 5195, 5195
1202, 1202, 1202
3935, 3935, 3935
5438, 5438, 5438
2826, 2826, 2826
1210, 1210, 1210
1836, 1836, 1836
4573, 4573, 4573
1838, 1838, 1838
5912, 5912, 5912
1079, 1079, 1079
1211, 1211, 1211
1838, 1838, 1838
3143, 3143, 3143
3935, 3935, 3935
1730, 1730, 1730
5786, 5786, 5786
#, trajectory num :142
2259, 2259, 2259
3695, 3695, 3695
5363, 5363, 5363
5572, 5572, 5572
5572, 5572, 5572
3359, 3359, 3359
3516, 3516, 3516
2137, 2137, 2137
3694, 3694, 3694
3694, 3694, 3694
3247, 3247, 3247
1799, 1799, 1799
1116, 1116, 1116
1122, 1122, 1122
5943, 5943, 5943
1778, 1778, 1778
3246, 3246, 3246
2066, 2066, 2066
3246, 3246, 3246
2421, 2421, 2421
3246, 3246, 3246
2429, 2429, 2429
1854, 1854, 1854
#, trajectory num :143
2547, 2547, 2547
4132, 4132, 4132
4132, 4132, 4132
2292, 2292, 2292
4244, 4244, 4244
61, 61, 61
4145, 4145, 4145
109, 109, 109
4554, 4554, 4554
113, 113, 113
165, 165, 165
4614, 4614, 4614
165, 165, 165
247, 247, 247
216, 216, 216
2393, 2393, 2393
5863, 5863, 5863
3855, 3855, 3855
144, 144, 144
217, 217, 217
5146, 5146, 5146
5147, 5147, 5147
5854, 5854, 5854
#, trajectory num :144
3324, 3324, 3324
830, 830, 830
3297, 3297, 3297
2070, 2070, 2070
979, 979, 979
3326, 3326, 3326
2068, 2068, 2068
2267, 2267, 2267
2267, 2267, 2267
5768, 5768, 5768
5231, 5231, 5231
1090, 1090, 1090
1089, 1089, 1089
1229, 1229, 1229
1094, 1094, 1094
833, 833, 833
830, 830, 830
4703, 4703, 4703
5953, 5953, 5953
5954, 5954, 5954
41, 41, 41
3296, 3296, 3296
3324, 3324, 3324
#, trajectory num :145
2415, 2415, 2415
2417, 2417, 2417
2429, 2429, 2429
1856, 1856, 1856
3246, 3246, 3246
3255, 3255, 3255
3139, 3139, 3139
1126, 1126, 1126
3139, 3139, 3139
1123, 1123, 1123
1856, 1856, 1856
4706, 4706, 4706
3324, 3324, 3324
1090, 1090, 1090
1090, 1090, 1090
768, 768, 768
5714, 5714, 5714
1241, 1241, 1241
994, 994, 994
994, 994, 994
1654, 1654, 1654
1775, 1775, 1775
1654, 1654, 1654
#, trajectory num :146
1001, 1001, 1001
5670, 5670, 5670
1154, 1154, 1154
3001, 3001, 3001
3370, 3370, 3370
1812, 1812, 1812
5672, 5672, 5672
3370, 3370, 3370
5638, 5638, 5638
2638, 2638, 2638
3053, 3053, 3053
3001, 3001, 3001
3898, 3898, 3898
1301, 1301, 1301
3576, 3576, 3576
626, 626, 626
1559, 1559, 1559
598, 598, 598
5507, 5507, 5507
5507, 5507, 5507
5507, 5507, 5507
4138, 4138, 4138
1775, 1775, 1775
#, trajectory num :147
5967, 5967, 5967
4544, 4544, 4544
3690, 3690, 3690
4544, 4544, 4544
4544, 4544, 4544
4544, 4544, 4544
4544, 4544, 4544
4605, 4605, 4605
3403, 3403, 3403
2026, 2026, 2026
5042, 5042, 5042
4553, 4553, 4553
164, 164, 164
133, 133, 133
61, 61, 61
2678, 2678, 2678
151, 151, 151
2678, 2678, 2678
2352, 2352, 2352
3413, 3413, 3413
2352, 2352, 2352
5554, 5554, 5554
5049, 5049, 5049
#, trajectory num :148
2117, 2117, 2117
3784, 3784, 3784
491, 491, 491
66, 66, 66
3864, 3864, 3864
3864, 3864, 3864
3864, 3864, 3864
3864, 3864, 3864
1787, 1787, 1787
1848, 1848, 1848
3228, 3228, 3228
3029, 3029, 3029
1025, 1025, 1025
1265, 1265, 1265
804, 804, 804
4927, 4927, 4927
4449, 4449, 4449
5682, 5682, 5682
2989, 2989, 2989
1737, 1737, 1737
877, 877, 877
881, 881, 881
878, 878, 878
#, trajectory num :149
5592, 5592, 5592
1743, 1743, 1743
2920, 2920, 2920
5565, 5565, 5565
4179, 4179, 4179
2351, 2351, 2351
2634, 2634, 2634
185, 185, 185
2255, 2255, 2255
2413, 2413, 2413
4812, 4812, 4812
3026, 3026, 3026
6019, 6019, 6019
2410, 2410, 2410
2117, 2117, 2117
3868, 3868, 3868
3868, 3868, 3868
3868, 3868, 3868
3868, 3868, 3868
3868, 3868, 3868
3868, 3868, 3868
3868, 3868, 3868
2859, 2859, 2859
#, trajectory num :150
2634, 2634, 2634
5566, 5566, 5566
5089, 5089, 5089
5092, 5092, 5092
5091, 5091, 5091
5581, 5581, 5581
2259, 2259, 2259
5587, 5587, 5587
5587, 5587, 5587
5359, 5359, 5359
5145, 5145, 5145
1854, 1854, 1854
2429, 2429, 2429
3246, 3246, 3246
5663, 5663, 5663
4883, 4883, 4883
1778, 1778, 1778
864, 864, 864
1780, 1780, 1780
4888, 4888, 4888
3139, 3139, 3139
4450, 4450, 4450
1123, 1123, 1123
#, trajectory num :151
4077, 4077, 4077
833, 833, 833
3324, 3324, 3324
3324, 3324, 3324
1854, 1854, 1854
3335, 3335, 3335
3254, 3254, 3254
802, 802, 802
1227, 1227, 1227
586, 586, 586
1031, 1031, 1031
787, 787, 787
3029, 3029, 3029
1060, 1060, 1060
3276, 3276, 3276
3276, 3276, 3276
586, 586, 586
485, 485, 485
485, 485, 485
3317, 3317, 3317
5475, 5475, 5475
833, 833, 833
979, 979, 979
#, trajectory num :152
5866, 5866, 5866
4177, 4177, 4177
2553, 2553, 2553
2553, 2553, 2553
2553, 2553, 2553
5846, 5846, 5846
5846, 5846, 5846
2553, 2553, 2553
3308, 3308, 3308
2549, 2549, 2549
3308, 3308, 3308
1410, 1410, 1410
1403, 1403, 1403
5050, 5050, 5050
5050, 5050, 5050
2093, 2093, 2093
1395, 1395, 1395
5047, 5047, 5047
1651, 1651, 1651
4420, 4420, 4420
4694, 4694, 4694
5509, 5509, 5509
5962, 5962, 5962
#, trajectory num :153
484, 484, 484
484, 484, 484
3895, 3895, 3895
1030, 1030, 1030
3201, 3201, 3201
5733, 5733, 5733
5738, 5738, 5738
4888, 4888, 4888
1116, 1116, 1116
1116, 1116, 1116
3255, 3255, 3255
1125, 1125, 1125
1859, 1859, 1859
5859, 5859, 5859
1119, 1119, 1119
3327, 3327, 3327
4704, 4704, 4704
3247, 3247, 3247
1860, 1860, 1860
3255, 3255, 3255
3255, 3255, 3255
1801, 1801, 1801
1854, 1854, 1854
#, trajectory num :154
215, 215, 215
4075, 4075, 4075
2551, 2551, 2551
5850, 5850, 5850
5147, 5147, 5147
220, 220, 220
220, 220, 220
4263, 4263, 4263
5587, 5587, 5587
5587, 5587, 5587
5847, 5847, 5847
2634, 2634, 2634
5847, 5847, 5847
5847, 5847, 5847
4263, 4263, 4263
4262, 4262, 4262
4283, 4283, 4283
4262, 4262, 4262
4263, 4263, 4263
5847, 5847, 5847
5587, 5587, 5587
5587, 5587, 5587
4179, 4179, 4179
#, trajectory num :155
2066, 2066, 2066
3694, 3694, 3694
3694, 3694, 3694
3639, 3639, 3639
3255, 3255, 3255
5663, 5663, 5663
2421, 2421, 2421
1730, 1730, 1730
1730, 1730, 1730
3120, 3120, 3120
2859, 2859, 2859
2417, 2417, 2417
2429, 2429, 2429
3246, 3246, 3246
5790, 5790, 5790
2859, 2859, 2859
1785, 1785, 1785
1785, 1785, 1785
5790, 5790, 5790
5213, 5213, 5213
1856, 1856, 1856
1856, 1856, 1856
1856, 1856, 1856
#, trajectory num :156
2133, 2133, 2133
1468, 1468, 1468
2524, 2524, 2524
2508, 2508, 2508
6043, 6043, 6043
2508, 2508, 2508
6043, 6043, 6043
2529, 2529, 2529
2511, 2511, 2511
2508, 2508, 2508
2511, 2511, 2511
2515, 2515, 2515
2508, 2508, 2508
2236, 2236, 2236
1719, 1719, 1719
1719, 1719, 1719
4852, 4852, 4852
2218, 2218, 2218
3154, 3154, 3154
5745, 5745, 5745
2034, 2034, 2034
3614, 3614, 3614
3102, 3102, 3102
#, trajectory num :157
1681, 1681, 1681
3317, 3317, 3317
5369, 5369, 5369
5952, 5952, 5952
569, 569, 569
5099, 5099, 5099
2987, 2987, 2987
4368, 4368, 4368
1576, 1576, 1576
781, 781, 781
557, 557, 557
5415, 5415, 5415
4356, 4356, 4356
5459, 5459, 5459
925, 925, 925
2959, 2959, 2959
484, 484, 484
5859, 5859, 5859
963, 963, 963
5859, 5859, 5859
3255, 3255, 3255
723, 723, 723
825, 825, 825
#, trajectory num :158
8, 8, 8
5074, 5074, 5074
4421, 4421, 4421
5560, 5560, 5560
611, 611, 611
4421, 4421, 4421
5849, 5849, 5849
5560, 5560, 5560
1531, 1531, 1531
3896, 3896, 3896
4394, 4394, 4394
996, 996, 996
1154, 1154, 1154
5282, 5282, 5282
769, 769, 769
770, 770, 770
3317, 3317, 3317
764, 764, 764
1745, 1745, 1745
3449, 3449, 3449
1087, 1087, 1087
3317, 3317, 3317
3317, 3317, 3317
#, trajectory num :159
1205, 1205, 1205
1079, 1079, 1079
5783, 5783, 5783
5611, 5611, 5611
1079, 1079, 1079
5611, 5611, 5611
5783, 5783, 5783
5783, 5783, 5783
5909, 5909, 5909
2848, 2848, 2848
2417, 2417, 2417
1205, 1205, 1205
3079, 3079, 3079
3639, 3639, 3639
1079, 1079, 1079
5786, 5786, 5786
2140, 2140, 2140
5786, 5786, 5786
2858, 2858, 2858
3121, 3121, 3121
3121, 3121, 3121
2140, 2140, 2140
2421, 2421, 2421
#, trajectory num :160
5455, 5455, 5455
5684, 5684, 5684
5952, 5952, 5952
4710, 4710, 4710
1227, 1227, 1227
1584, 1584, 1584
830, 830, 830
1584, 1584, 1584
1682, 1682, 1682
5567, 5567, 5567
1001, 1001, 1001
4078, 4078, 4078
5565, 5565, 5565
1087, 1087, 1087
1084, 1084, 1084
3604, 3604, 3604
5705, 5705, 5705
994, 994, 994
5851, 5851, 5851
4732, 4732, 4732
1425, 1425, 1425
4134, 4134, 4134
1313, 1313, 1313
#, trajectory num :161
12, 12, 12
5543, 5543, 5543
5395, 5395, 5395
5241, 5241, 5241
2461, 2461, 2461
5044, 5044, 5044
3482, 3482, 3482
3479, 3479, 3479
1905, 1905, 1905
1935, 1935, 1935
1896, 1896, 1896
1896, 1896, 1896
4985, 4985, 4985
3218, 3218, 3218
2459, 2459, 2459
128, 128, 128
87, 87, 87
141, 141, 141
382, 382, 382
148, 148, 148
162, 162, 162
3819, 3819, 3819
3814, 3814, 3814
#, trajectory num :162
4294, 4294, 4294
4294, 4294, 4294
5850, 5850, 5850
5587, 5587, 5587
5149, 5149, 5149
5850, 5850, 5850
5147, 5147, 5147
2415, 2415, 2415
2415, 2415, 2415
2410, 2410, 2410
5204, 5204, 5204
1205, 1205, 1205
5294, 5294, 5294
2856, 2856, 2856
3246, 3246, 3246
5212, 5212, 5212
5202, 5202, 5202
5202, 5202, 5202
1205, 1205, 1205
5211, 5211, 5211
1210, 1210, 1210
3120, 3120, 3120
2859, 2859, 2859
#, trajectory num :163
5567, 5567, 5567
1001, 1001, 1001
4212, 4212, 4212
4212, 4212, 4212
5842, 5842, 5842
4239, 4239, 4239
3868, 3868, 3868
3864, 3864, 3864
4319, 4319, 4319
3864, 3864, 3864
2615, 2615, 2615
3854, 3854, 3854
304, 304, 304
4317, 4317, 4317
60, 60, 60
2606, 2606, 2606
3868, 3868, 3868
3868, 3868, 3868
3867, 3867, 3867
3848, 3848, 3848
2606, 2606, 2606
4177, 4177, 4177
3868, 3868, 3868
#, trajectory num :164
3269, 3269, 3269
213, 213, 213
3784, 3784, 3784
4473, 4473, 4473
5842, 5842, 5842
2300, 2300, 2300
4173, 4173, 4173
4262, 4262, 4262
2288, 2288, 2288
2288, 2288, 2288
2538, 2538, 2538
2283, 2283, 2283
193, 193, 193
4169, 4169, 4169
4272, 4272, 4272
4278, 4278, 4278
311, 311, 311
4283, 4283, 4283
2286, 2286, 2286
2290, 2290, 2290
4261, 4261, 4261
2572, 2572, 2572
185, 185, 185
#, trajectory num :165
877, 877, 877
3225, 3225, 3225
2980, 2980, 2980
2958, 2958, 2958
3582, 3582, 3582
2651, 2651, 2651
1589, 1589, 1589
567, 567, 567
1590, 1590, 1590
1590, 1590, 1590
1590, 1590, 1590
2796, 2796, 2796
2796, 2796, 2796
2518, 2518, 2518
2518, 2518, 2518
3844, 3844, 3844
3826, 3826, 3826
2511, 2511, 2511
3826, 3826, 3826
3826, 3826, 3826
2510, 2510, 2510
2507, 2507, 2507
2100, 2100, 2100
#, trajectory num :166
2250, 2250, 2250
5506, 5506, 5506
5538, 5538, 5538
5538, 5538, 5538
