#, trajectory num :0
3367, 3367, 3367
5511, 5511, 5511
3211, 3211, 3211
5774, 5774, 5774
3433, 3433, 3433
3375, 3375, 3375
5533, 5533, 5533
5494, 5494, 5494
#, trajectory num :127
5576, 5576, 5576
2238, 2238, 2238
3826, 3826, 3826
3826, 3826, 3826
2529, 2529, 2529
3826, 3826, 3826
3826, 3826, 3826
2539, 2539, 2539
4282, 4282, 4282
2290, 2290, 2290
448, 448, 448
320, 320, 320
258, 258, 258
5000, 5000, 5000
258, 258, 258
5904, 5904, 5904
4609, 4609, 4609
4210, 4210, 4210
4263, 4263, 4263
5146, 5146, 5146
#, trajectory num :128
2270, 2270, 2270
3246, 3246, 3246
3246, 3246, 3246
5202, 5202, 5202
2417, 2417, 2417
3246, 3246, 3246
5211, 5211, 5211
1217, 1217, 1217
863, 863, 863
5734, 5734, 5734
4671, 4671, 4671
2908, 2908, 2908
2899, 2899, 2899
4449, 4449, 4449
2899, 2899, 2899
4522, 4522, 4522
5059, 5059, 5059
806, 806, 806
1060, 1060, 1060
960, 960, 960
#, trajectory num :129
5542, 5542, 5542
5385, 5385, 5385
8, 8, 8
4330, 4330, 4330
4751, 4751, 4751
12, 12, 12
5538, 5538, 5538
2092, 2092, 2092
4751, 4751, 4751
4751, 4751, 4751
117, 117, 117
5562, 5562, 5562
5381, 5381, 5381
4964, 4964, 4964
5244, 5244, 5244
2352, 2352, 2352
122, 122, 122
2767, 2767, 2767
5244, 5244, 5244
3464, 3464, 3464
#, trajectory num :130
5367, 5367, 5367
3228, 3228, 3228
2898, 2898, 2898
5174, 5174, 5174
3225, 3225, 3225
5459, 5459, 5459
42, 42, 42
5167, 5167, 5167
1256, 1256, 1256
586, 586, 586
3225, 3225, 3225
1742, 1742, 1742
787, 787, 787
2987, 2987, 2987
3225, 3225, 3225
569, 569, 569
2262, 2262, 2262
586, 586, 586
4707, 4707, 4707
2066, 2066, 2066
#, trajectory num :131
831, 831, 831
5790, 5790, 5790
2417, 2417, 2417
1205, 1205, 1205
1205, 1205, 1205
5408, 5408, 5408
1612, 1612, 1612
5408, 5408, 5408
1612, 1612, 1612
5212, 5212, 5212
1777, 1777, 1777
1612, 1612, 1612
5200, 5200, 5200
1205, 1205, 1205
5294, 5294, 5294
5786, 5786, 5786
5294, 5294, 5294
5790, 5790, 5790
2429, 2429, 2429
2429, 2429, 2429
